0.012768 0.796411 -0.363697 1.000000 0.999547 -0.999993 -1.000000 -0.853424 0.978530 -0.998268 1.000000 -0.935823 -0.878669 1.000000 1.000000 0.130714 0.467509 -0.996219 -0.999328 -0.794846 
0.057770 0.739439 -0.425453 1.000000 0.492657 -1.000000 -0.471579 -0.899641 0.831468 -0.996773 1.000000 -0.932481 -0.999990 1.000000 1.000000 0.999931 -0.962754 -0.997395 -0.998922 -0.718563 
0.070286 0.778601 -0.467299 1.000000 0.999042 -1.000000 0.980810 -0.885489 -0.999721 -0.997857 1.000000 -0.929437 -0.999997 1.000000 1.000000 -0.701185 -0.989124 -0.996352 1.000000 -0.876697 
0.133421 0.999998 -0.476364 0.999989 0.999930 -1.000000 0.915271 -0.878726 0.959464 -0.999141 1.000000 -0.928637 1.000000 1.000000 1.000000 -0.986606 -0.366343 -0.995858 0.999972 -0.902851 
0.069644 0.999985 -0.565270 1.000000 0.999253 -1.000000 0.887846 -0.886194 -0.959087 -0.997323 1.000000 -0.921506 1.000000 1.000000 1.000000 0.999991 -0.999334 -0.994806 0.999959 -0.961962 
0.030132 0.999998 -0.668219 1.000000 -0.296121 -1.000000 0.950188 -0.963168 0.683551 -0.995334 1.000000 -0.921646 1.000000 1.000000 1.000000 0.995836 0.436134 -0.998300 0.999935 -0.661588 
-0.001337 0.999999 -0.612049 1.000000 0.102080 -1.000000 0.808946 -0.960801 -0.999948 -0.995140 1.000000 -0.925432 1.000000 1.000000 1.000000 0.999998 0.204422 -0.998471 0.999950 -0.476832 
-0.048778 0.999998 -0.521704 1.000000 0.998732 -1.000000 -0.998627 -0.948202 0.859898 -0.915327 1.000000 -0.929558 1.000000 1.000000 1.000000 0.989705 -0.997285 -0.998443 0.999965 -0.404037 
-0.168779 0.999999 -0.546425 1.000000 -0.253152 -1.000000 -0.104636 -0.967519 0.816966 -0.995458 1.000000 -0.930148 1.000000 0.631700 1.000000 -0.999969 -0.226119 -0.998881 0.999964 0.130033 
-0.127170 1.000000 -0.854286 1.000000 0.970354 -0.999987 0.039012 -0.998473 -0.999999 -0.986742 1.000000 -0.913537 1.000000 1.000000 0.999998 -0.999942 -0.998963 -0.999856 0.999904 0.958604 
-0.114636 0.999998 -0.268004 0.999999 -0.157169 -1.000000 -0.185863 -0.997360 0.960893 -0.996822 1.000000 -0.940342 1.000000 -0.815523 1.000000 -0.999996 0.141282 0.637840 0.999986 -1.000000 
0.043307 0.999999 -0.406630 1.000000 0.999246 -1.000000 -0.167633 -1.000000 0.777016 -1.000000 1.000000 -0.935728 1.000000 0.723781 1.000000 -0.999990 -0.997852 0.836983 0.999978 0.551853 
0.062073 0.999596 -0.637722 1.000000 0.994218 -1.000000 -0.886519 -1.000000 -0.994971 -1.000000 1.000000 -0.951266 1.000000 1.000000 1.000000 -1.000000 -0.324674 -0.726972 0.999989 -0.968103 
0.105456 0.999996 -0.562241 1.000000 -0.926297 -1.000000 -0.536901 -1.000000 0.875799 -0.999999 1.000000 -0.925618 1.000000 -1.000000 0.999999 -0.999983 0.999967 0.841535 0.999958 -0.779212 
0.055506 0.999999 -0.808266 1.000000 -0.062044 -0.999999 -0.588067 -1.000000 -0.999984 -0.999987 1.000000 -0.913294 1.000000 -1.000000 0.999997 -0.999937 0.993378 0.983004 0.999869 -0.599262 
0.065005 0.999999 -0.694261 1.000000 -0.988010 -1.000000 -0.508742 -1.000000 0.571883 -1.000000 1.000000 -0.921364 1.000000 -1.000000 0.999999 -0.999965 0.978572 0.951403 0.985835 -0.524622 
-0.078179 0.999996 -0.549349 1.000000 -0.993173 -1.000000 -0.544624 -1.000000 0.919778 -0.999999 1.000000 -0.925911 1.000000 -0.999998 0.999999 -0.999985 0.798796 0.791603 0.977397 -0.849613 
-0.084928 0.999998 -0.366560 1.000000 -0.996811 -1.000000 -0.312231 -1.000000 -0.999739 -0.999999 1.000000 -0.936457 1.000000 -0.999995 0.999999 -0.999993 0.878814 0.670178 0.438882 -0.018952 
-0.023499 0.999999 -0.444238 1.000000 0.998680 -0.999995 -0.999385 -1.000000 0.990435 -0.999997 1.000000 -0.934112 1.000000 -0.999984 0.999999 -0.999989 0.955825 0.815414 0.999972 0.089851 
0.014805 0.999997 -0.435153 1.000000 0.998340 -0.999999 -0.999486 -0.997401 0.993334 -1.000000 1.000000 -0.933047 1.000000 -0.999995 0.999999 -0.999990 0.999983 0.724444 0.999892 -0.887588 
0.008749 0.999997 -0.484059 1.000000 0.998233 -0.999999 -0.999401 -0.998013 0.991363 -0.999999 1.000000 -0.930236 1.000000 -1.000000 0.999999 -1.000000 0.999999 0.733541 0.999898 -0.834621 
-0.070358 0.999998 -0.756733 1.000000 0.998365 -0.999998 -0.999288 -0.997380 0.987649 -0.999998 1.000000 -0.929383 1.000000 -0.999994 0.999999 -0.999985 1.000000 0.785829 0.999898 -0.726661 
-0.060921 1.000000 -1.000000 1.000000 0.999000 -0.999655 -0.994211 -0.982482 0.798046 -0.999961 0.999982 -0.999766 1.000000 -0.844494 0.999992 -1.000000 1.000000 0.983942 0.999894 0.576831 
-0.073778 0.999998 -1.000000 1.000000 0.998518 -0.999998 -0.999481 -1.000000 0.992971 -1.000000 0.999944 -0.999508 1.000000 -0.999996 0.999999 -0.999990 0.999999 -0.999253 0.999886 -0.999998 
-0.058761 0.999999 -1.000000 1.000000 0.998633 -0.999996 -0.999399 -1.000000 0.990769 -0.999998 0.999945 -0.999543 1.000000 -1.000000 0.999974 0.980483 1.000000 -0.378247 0.999884 0.241286 
-0.062191 0.999996 -1.000000 1.000000 -0.996619 -1.000000 -0.999647 -1.000000 0.996861 -1.000000 0.999923 -0.999453 1.000000 -0.999994 1.000000 0.996724 1.000000 -0.010874 0.999889 -0.258728 
0.026481 0.999999 -1.000000 1.000000 -0.993433 -1.000000 -0.999590 -1.000000 0.989948 -1.000000 0.999952 -0.999537 1.000000 -0.999996 0.999979 -0.999013 0.471266 -0.443156 0.999850 0.096946 
-0.035483 0.999994 -1.000000 1.000000 -1.000000 -1.000000 -0.999961 -0.999485 0.994595 -1.000000 0.999969 -0.999403 1.000000 -1.000000 1.000000 0.987778 1.000000 -0.516046 0.999857 -0.836698 
-0.100958 1.000000 -0.999363 1.000000 -1.000000 -1.000000 -0.998063 -0.999999 0.853954 0.995290 0.999984 -0.999716 1.000000 -0.999804 0.999917 0.995011 1.000000 -0.889353 -0.983540 0.458684 
-0.180517 1.000000 -0.999340 1.000000 -0.374427 -1.000000 -0.997774 -1.000000 0.819599 -0.999985 0.999977 -0.999788 1.000000 -1.000000 0.999991 0.999999 -0.956414 -0.849213 -0.972781 -0.813526 
-0.141636 1.000000 -0.999385 1.000000 -0.424104 -1.000000 -0.998974 -0.999664 0.930653 -0.999996 -0.999230 -0.999792 1.000000 -0.999999 0.999883 -0.999593 1.000000 -0.592479 0.558991 -0.978448 
-0.146767 0.999997 -1.000000 1.000000 -0.895938 -1.000000 -1.000000 -1.000000 0.998618 -1.000000 -0.999951 -0.999484 1.000000 -1.000000 1.000000 0.913352 1.000000 0.601460 1.000000 -0.802072 
-0.089636 0.999999 -1.000000 1.000000 -0.843298 -1.000000 -1.000000 -1.000000 0.999973 -1.000000 -0.999913 -0.999536 1.000000 -0.999716 0.999982 -0.998874 1.000000 0.347001 -0.956760 0.297923 
-0.021509 0.999999 -1.000000 1.000000 -0.794671 -1.000000 -1.000000 0.999927 0.999973 -1.000000 -0.999805 -0.999545 1.000000 -0.999997 1.000000 0.999865 -0.025082 -0.254437 1.000000 -0.418411 
0.045988 0.999998 -1.000000 1.000000 -0.796969 -1.000000 -1.000000 -0.999970 0.999974 -1.000000 -0.999720 -0.999496 1.000000 -1.000000 0.999975 0.999999 1.000000 -0.574565 -0.984578 -0.903723 
0.040908 0.999995 -1.000000 1.000000 -0.832402 -1.000000 -1.000000 -0.999986 0.999975 -1.000000 -0.999719 -0.999412 1.000000 -0.999364 1.000000 0.999997 1.000000 -0.689810 0.999999 -0.930737 
0.015255 0.999991 -1.000000 1.000000 -0.885406 -1.000000 -1.000000 -0.999983 0.999976 -1.000000 -0.999854 -0.999377 1.000000 -1.000000 0.999992 0.986919 0.077885 0.999996 -0.984996 -0.904642 
0.018727 0.999998 -1.000000 1.000000 -0.754368 -1.000000 -1.000000 -0.999983 0.999974 -1.000000 0.989387 -0.999502 1.000000 -0.101822 0.999999 0.999999 1.000000 0.999996 1.000000 -0.524604 
0.074604 0.999997 -1.000000 1.000000 -0.807068 -1.000000 -1.000000 -1.000000 0.999974 -1.000000 0.990451 -0.999455 1.000000 -1.000000 0.999987 -1.000000 1.000000 0.999996 -0.988298 -0.751978 
0.103225 0.999971 -1.000000 1.000000 -0.930614 -1.000000 -1.000000 -0.999978 0.999977 -1.000000 -0.999906 -0.999353 1.000000 0.886190 1.000000 -0.803013 -0.051798 1.000000 1.000000 -0.972199 
0.048176 0.999980 -1.000000 1.000000 -0.899498 -1.000000 -1.000000 -0.999899 0.999976 -1.000000 0.994316 -0.999336 1.000000 0.385551 0.999996 -1.000000 1.000000 1.000000 -0.991838 -0.957899 
0.046220 0.999999 -1.000000 1.000000 -0.676957 -1.000000 -1.000000 -0.999956 0.999973 -1.000000 0.988535 -0.999534 1.000000 0.412701 0.999999 -1.000000 1.000000 1.000000 -0.981510 -0.513315 
0.020050 0.999998 -1.000000 1.000000 -0.741000 -1.000000 -1.000000 -0.999950 0.999974 -1.000000 -0.999441 -0.999486 1.000000 -1.000000 0.999983 -1.000000 0.906776 1.000000 1.000000 -0.647719 
-0.024076 0.999999 -1.000000 1.000000 -0.691251 -1.000000 -1.000000 -0.999956 0.999973 -1.000000 0.988413 -0.999547 1.000000 -0.995307 0.999999 -0.999990 0.999426 1.000000 -0.988997 -0.434293 
-0.054144 0.999997 -1.000000 1.000000 -0.838396 -1.000000 -1.000000 -0.999942 0.999974 -1.000000 0.988764 -0.999461 1.000000 -0.999866 0.999987 -0.999933 0.999710 1.000000 1.000000 -0.999019 
-0.041961 0.999998 -1.000000 1.000000 -0.834066 -0.999997 -1.000000 0.352858 1.000000 -1.000000 -0.999865 -0.999486 1.000000 0.605658 1.000000 -1.000000 0.999743 1.000000 0.746859 -0.999123 
0.008241 0.999999 -1.000000 1.000000 -0.744842 -0.999941 -1.000000 0.433066 1.000000 -1.000000 0.985394 -0.999554 1.000000 -1.000000 0.999975 -1.000000 0.999652 1.000000 0.586209 -0.999166 
0.005519 0.999990 -1.000000 1.000000 -0.905574 -0.999999 -1.000000 0.298982 1.000000 0.908023 0.991131 -0.999386 0.999985 0.971038 1.000000 -1.000000 0.999860 1.000000 0.235380 -0.999999 
0.028879 0.999976 -1.000000 1.000000 -0.678421 -0.999992 -1.000000 -0.999942 1.000000 0.914485 -0.978296 -0.999569 0.999955 0.999931 0.999970 -1.000000 0.999820 1.000000 -0.023779 -1.000000 
0.006193 0.995129 -1.000000 1.000000 -0.896984 -0.999585 -1.000000 -0.999770 1.000000 0.904548 0.999999 -0.999378 0.999985 0.999898 0.996140 -1.000000 0.999951 1.000000 0.966701 -1.000000 
-0.006907 0.998820 -1.000000 1.000000 -0.743370 -0.999995 -1.000000 -0.999919 1.000000 0.915084 0.999999 -0.999519 0.999964 0.999628 0.618565 0.874459 1.000000 1.000000 0.849071 -1.000000 
-0.064858 0.999260 -1.000000 1.000000 -0.678909 -0.999588 -1.000000 -0.999938 1.000000 0.916176 0.999999 -0.999928 -0.995310 0.999991 0.802962 -0.999936 1.000000 1.000000 0.769938 -1.000000 
-0.034578 0.999201 -1.000000 1.000000 -0.709563 -0.999971 -1.000000 -0.999903 1.000000 0.924102 0.999982 -1.000000 -0.995984 0.974514 0.665876 -1.000000 1.000000 1.000000 0.819348 -1.000000 
-0.046827 0.998187 -1.000000 1.000000 -0.815309 -0.999997 -1.000000 -0.999849 1.000000 0.920907 0.993006 -1.000000 -0.994773 0.999996 1.000000 -0.995507 0.252484 1.000000 0.916253 -1.000000 
-0.051805 0.997079 -1.000000 1.000000 -0.871060 -0.999998 -1.000000 -0.999750 1.000000 0.921429 0.999116 -1.000000 -0.992923 0.999996 1.000000 -0.241791 1.000000 -0.998485 0.952668 -1.000000 
0.000000 0.999121 -1.000000 1.000000 -0.720961 -0.999977 -0.999999 -0.999905 1.000000 0.922710 0.994165 -1.000000 -0.995921 0.994123 1.000000 -0.999180 1.000000 -0.998789 0.763781 -1.000000 
0.043546 0.996386 -1.000000 1.000000 -0.878613 -0.999999 -1.000000 -0.999785 1.000000 1.000000 0.999971 -1.000000 -0.993252 0.999997 1.000000 -0.439187 1.000000 -0.998676 -0.992978 -1.000000 
0.077865 0.996179 -1.000000 1.000000 -0.869258 -0.999993 -1.000000 -0.999836 1.000000 0.904448 0.994848 -1.000000 -0.994000 0.999984 1.000000 -0.999257 1.000000 -0.998817 -0.999996 -1.000000 
0.081027 0.993926 -1.000000 1.000000 -0.900456 -0.999225 -1.000000 -0.999801 1.000000 1.000000 0.996089 -1.000000 -0.993059 0.884484 0.999989 -0.443829 1.000000 -0.998877 -0.999994 -1.000000 
0.063485 0.995580 -1.000000 1.000000 0.999985 -0.999999 -1.000000 -0.999857 1.000000 0.895798 0.995435 -1.000000 -0.994227 0.999997 0.999986 -0.999571 1.000000 -0.998918 -0.995516 -1.000000 
0.035142 0.999380 -1.000000 1.000000 0.999997 -0.999975 -0.999999 -0.999965 1.000000 0.999999 0.989466 -1.000000 -0.996040 0.999696 0.999956 0.054395 1.000000 -0.999082 -0.999998 -1.000000 
0.015132 0.998243 -1.000000 1.000000 0.999995 -0.999908 -1.000000 -0.999910 1.000000 0.910222 0.995277 -1.000000 -0.995486 0.999994 0.999979 -0.994602 1.000000 -0.998894 -0.999999 -1.000000 
0.026641 0.997985 -1.000000 1.000000 0.999994 -0.999997 -1.000000 -0.999884 1.000000 1.000000 0.999422 -1.000000 -0.995125 0.920888 0.999983 -0.046340 -0.991030 -0.998819 -0.994325 -1.000000 
0.038074 0.993020 -1.000000 1.000000 0.999980 -0.998347 -1.000000 -0.999660 0.999999 0.899868 0.997296 -1.000000 -0.990403 0.999997 0.999993 -0.997263 -0.994326 -0.998675 -0.999992 -1.000000 
0.034906 0.994720 -1.000000 -0.974211 0.999986 -0.999999 -1.000000 -0.999767 1.000000 0.999955 0.996882 -1.000000 -0.992602 0.999993 0.999990 -0.417748 -0.993185 -0.998757 -0.999999 -1.000000 
0.065597 0.999479 -1.000000 -0.951970 0.999997 -0.999990 -0.999999 -0.999962 1.000000 0.908859 0.992818 -0.999980 -0.996209 0.986231 0.999957 -0.999450 0.999632 -0.999051 -0.999684 -1.000000 
0.054707 0.995451 -1.000000 -0.960223 0.999988 -0.847305 -1.000000 -0.999713 1.000000 0.929971 0.999972 -0.999988 -0.993869 0.999997 0.999988 -0.476064 0.978754 -0.998868 -0.999996 -1.000000 
0.009535 -0.188817 0.878627 1.000000 0.999995 0.692617 -0.999999 -0.071622 1.000000 0.999968 0.992483 -0.999985 -0.995675 0.996515 0.999976 -0.999250 1.000000 -0.999756 -1.000000 -1.000000 
-0.039438 0.284699 0.912719 -0.921198 0.999994 0.998741 -0.999173 -0.044943 1.000000 0.913939 0.998853 -0.999985 -0.995020 0.999996 0.999984 -0.310897 1.000000 -0.664743 -1.000000 -1.000000 
-0.022563 0.718189 0.945376 0.999813 0.999997 0.998559 -0.999441 -0.212003 1.000000 1.000000 1.000000 -0.999981 -0.995697 0.999836 0.999981 -0.998501 1.000000 -0.590497 -1.000000 -1.000000 
-0.062849 0.841793 0.921031 0.990980 0.999997 0.999062 -0.999531 -0.274205 1.000000 0.919491 1.000000 -0.016018 -0.996084 -0.899333 0.999975 -0.036976 1.000000 -0.525138 -1.000000 -1.000000 
-0.046469 0.716852 -0.801551 0.999646 0.999997 0.296615 -0.999459 -0.221252 1.000000 0.999973 1.000000 -0.999980 -0.995627 -0.920355 0.999982 -0.996922 1.000000 -0.598649 -0.978030 -1.000000 
-0.063623 0.194511 0.601964 0.994614 0.999994 0.984011 -0.999151 -0.027948 1.000000 0.922461 1.000000 0.644460 -0.994293 -0.921187 0.999939 -0.132894 1.000000 -0.702232 -0.970626 -0.999995 
-0.006143 -0.723769 0.692885 1.000000 0.999997 -0.999997 -0.999460 -0.221705 1.000000 1.000000 1.000000 0.557614 -0.995625 -0.919689 1.000000 -0.998670 1.000000 -0.598818 -0.978036 -0.999700 
0.030065 -0.587441 0.149397 -0.998291 0.999984 -0.999699 -0.998210 0.425446 0.999999 0.909747 -0.066236 0.709019 0.587797 -0.894411 1.000000 -0.452268 1.000000 -0.815907 -0.949889 -0.999836 
0.055369 -0.672444 -0.999416 1.000000 0.999992 -0.998902 -0.998988 0.083163 1.000000 0.999932 0.048633 -0.976681 0.965773 -0.937647 1.000000 -0.999649 1.000000 -0.701588 -0.967904 -0.999847 
0.027379 -0.671443 -0.999242 1.000000 0.999992 -0.998956 -0.998997 0.999835 1.000000 0.904383 0.071183 -0.999987 0.969288 -0.943319 0.999421 -0.425754 1.000000 -0.669813 -0.968481 -1.000000 
0.037024 -0.753598 0.829213 1.000000 0.999996 -0.997496 -0.999474 0.999967 1.000000 0.924419 0.176318 0.545617 0.986093 -0.944778 0.999593 -0.998728 1.000000 -0.999474 -0.980251 -1.000000 
-0.015727 -0.715276 -0.952415 1.000000 0.999995 -0.998326 -0.999268 0.999972 1.000000 0.999998 0.112924 0.609463 0.979309 -0.945747 0.999938 -0.999999 1.000000 -0.999373 -0.974998 -1.000000 
-0.003409 -0.735874 -0.956615 1.000000 0.999996 0.786872 -0.999368 0.999976 1.000000 0.999998 0.106704 -0.055437 0.979594 -0.934411 -0.274980 -0.999998 1.000000 -0.999406 -0.976567 -1.000000 
-0.016352 -0.643587 -0.977012 1.000000 0.999990 0.835981 -0.998749 0.999985 1.000000 -0.955655 -0.015594 -0.999988 0.944807 -0.920517 0.999975 -0.999997 1.000000 -0.998887 -0.961842 -1.000000 
0.011598 -0.718261 -0.998060 1.000000 0.999995 0.794153 -0.999266 0.978385 1.000000 0.999882 0.073054 0.615393 0.974762 -0.999936 -0.340139 -0.999990 1.000000 -0.999343 -0.973965 -0.999993 
0.016382 -0.690620 -0.934640 1.000000 0.999994 0.792392 -0.999103 -0.013700 1.000000 0.999880 0.054629 0.649889 0.969470 0.967760 0.999494 -0.999640 1.000000 -0.999250 -0.970414 -1.000000 
0.027326 -0.707306 -0.999406 1.000000 0.999994 0.777991 -0.999211 -0.066351 0.999998 0.999876 0.083090 -0.999629 0.975228 0.976241 -0.310085 -0.999589 1.000000 -0.999343 -0.973177 -0.995167 
0.055663 -0.701829 -0.999343 1.000000 0.999994 0.773859 -0.999182 -0.076711 0.978961 0.999874 0.084425 -0.938283 0.974921 0.976202 0.999896 -0.999578 1.000000 -0.999356 -0.972641 -1.000000 
0.068518 -0.550477 0.474906 1.000000 0.999976 0.892544 -0.997776 -0.989778 0.999999 0.999888 -0.018791 -0.990578 0.884539 0.818358 0.999428 -0.999782 1.000000 -0.997866 -0.940219 -0.975740 
0.056307 -0.669196 -0.961418 1.000000 0.999992 0.772189 -0.998990 -0.990447 1.000000 0.999870 0.080968 -0.964923 0.970421 0.971023 -0.259718 -0.999569 1.000000 -0.999231 -0.968502 -1.000000 
0.054287 -0.713119 -0.947633 1.000000 0.999995 0.743678 -0.999265 -0.993353 0.999998 0.999999 1.000000 -0.942157 0.980511 0.984403 0.288806 -0.999972 1.000000 -0.999434 0.998561 -1.000000 
0.046846 -0.705234 -0.951996 1.000000 0.999994 0.751054 -0.999217 -0.992831 0.999998 0.999999 1.000000 -1.000000 0.978577 0.981892 0.999953 -0.999973 1.000000 -0.999490 0.998657 -0.998156 
0.008103 -0.716558 -0.946916 1.000000 0.999995 0.749093 -0.999280 -0.967537 0.999997 0.999999 1.000000 -1.000000 0.980449 0.984104 -0.139988 -0.999972 1.000000 -0.999626 0.998617 -1.000000 
0.049709 -0.671274 0.639754 1.000000 0.999992 0.808774 -0.998968 -0.141206 0.999997 0.999999 1.000000 -1.000000 0.961519 0.955427 0.999181 -0.999984 1.000000 -0.999607 0.999190 -0.974431 
0.057121 -0.552512 -0.970521 1.000000 0.999976 0.892120 -0.997802 -0.974492 0.999998 0.999998 1.000000 -1.000000 0.883832 0.817835 0.999721 -0.999989 1.000000 -0.998387 0.999562 -1.000000 
0.104467 -0.694501 -0.999403 0.630058 1.000000 0.757389 -0.999152 -0.069081 0.999998 0.999999 1.000000 -1.000000 -0.982989 0.978872 0.579795 -0.999972 1.000000 -0.999373 0.998730 -0.999989 
0.091277 -0.567640 -0.998760 0.336753 0.999979 0.865122 -0.998047 -0.979444 1.000000 0.999998 0.999998 -1.000000 -0.992675 0.891266 0.998521 -0.999982 1.000000 -0.998471 0.999369 -1.000000 
0.093731 -0.738196 0.963714 0.698876 1.000000 0.999999 -0.999423 -0.204369 0.999998 0.999999 0.999999 -1.000000 -0.998390 0.992564 0.999998 -0.999955 1.000000 -0.999538 0.997776 -0.999997 
0.075782 -0.648664 -0.943075 0.527181 0.999992 0.972302 -0.998858 -0.989312 0.999998 0.999999 0.999999 -1.000000 -0.989774 0.966884 -0.237004 -0.999972 1.000000 -0.999464 0.998851 -0.999996 
0.114605 -0.601527 -0.997557 0.437580 1.000000 0.999996 -0.998419 0.015704 1.000000 0.999998 0.999999 -1.000000 -0.975617 0.922892 0.999795 -0.999982 1.000000 -0.999166 0.999276 -1.000000 
0.057480 -0.578882 -0.999261 0.356693 1.000000 0.865339 -0.998199 -0.981896 1.000000 0.999998 0.999998 -1.000000 -0.960217 0.913844 0.517649 -0.999979 1.000000 -0.998731 0.999268 -0.999811 
0.053051 -0.727981 0.599041 0.689075 1.000000 0.999999 -0.999350 -0.139691 0.999999 0.999999 1.000000 -1.000000 -0.997958 0.988068 1.000000 -0.999967 1.000000 -0.999520 0.998388 -1.000000 
0.019234 -0.754443 -0.912162 0.735411 1.000000 0.738916 -0.999488 -0.995534 1.000000 0.999999 1.000000 -1.000000 -0.998886 0.992405 -0.026399 0.826777 1.000000 -0.999692 0.998106 -0.998684 
0.023076 -0.746689 -0.974040 0.730427 0.999996 0.999999 -0.999436 -0.150078 0.999997 0.999457 1.000000 -1.000000 -0.998655 0.988284 0.886842 0.860321 0.999833 -0.999843 0.998588 -1.000000 
-0.017085 -0.597982 -0.120336 0.465117 1.000000 0.896357 -0.998342 -0.980199 1.000000 0.998712 0.999995 -1.000000 -0.975731 0.885885 0.999181 0.911230 0.999993 -0.999411 0.999456 -0.880401 
-0.041568 -0.711653 -0.999414 0.684841 0.999996 0.999999 -0.999226 -0.025410 0.999999 0.999340 0.999995 -1.000000 -0.997123 0.971076 1.000000 0.898813 0.999962 -0.999400 0.999102 -1.000000 
-0.038415 -0.791015 -0.999314 0.813381 1.000000 0.974679 -0.999647 -0.995793 1.000000 0.999647 0.999996 -1.000000 -0.999574 0.992093 1.000000 0.870012 0.999765 -0.999606 0.998731 -0.999487 
0.041573 -0.762606 0.815243 0.769864 1.000000 1.000000 -0.999507 -0.110572 0.999997 0.999548 0.999996 -1.000000 -0.999085 0.986042 1.000000 0.887641 0.999901 -0.999764 0.998924 -1.000000 
0.022332 -0.522937 -0.986890 0.285712 1.000000 0.937237 -0.997324 -0.942744 1.000000 0.998059 0.999996 -0.997970 -0.906930 0.699939 1.000000 0.918320 0.999998 -0.998897 0.999665 -0.753225 
0.055022 -0.654917 -0.973890 0.573036 1.000000 0.999996 -0.998854 0.008907 0.999998 0.999047 0.999995 -0.996199 -0.991224 -0.841644 1.000000 0.897678 0.999979 -0.999069 0.999210 -1.000000 
0.099154 -0.607781 -0.953028 0.464278 1.000000 -0.616907 -0.998466 0.804524 0.999998 0.998738 0.999994 -0.997242 -0.895132 -0.997898 1.000000 0.999999 0.999986 -0.998698 0.999319 -0.999998 
0.150910 -0.671252 -0.992856 0.570479 1.000000 0.869189 -0.999029 0.086950 0.999999 0.999061 0.999993 -0.996355 -0.960018 0.967500 1.000000 0.999999 0.999895 -0.999284 0.998587 -1.000000 
0.058243 -0.600491 -0.999908 0.384763 1.000000 0.999980 -0.998482 0.178143 1.000000 0.998554 0.999992 0.997258 -0.931830 -0.999963 1.000000 0.999999 0.999945 -0.998898 0.998918 -0.994417 
0.023555 -0.765588 0.533076 0.753226 1.000000 -0.589584 -0.999545 -0.162093 0.999998 0.999507 0.999994 0.999061 -0.981703 -0.999821 1.000000 0.999999 0.999552 -0.999572 0.997857 -1.000000 
-0.007829 -0.742618 0.594513 0.722674 1.000000 0.916086 -0.999416 0.056796 0.999999 0.999438 0.999995 0.999208 -0.971616 -0.999405 1.000000 0.999999 1.000000 -0.999712 0.998586 -0.995691 
0.027290 -0.706710 0.603808 0.673694 1.000000 0.999998 -0.999940 0.291396 1.000000 0.999313 0.999995 0.999309 0.999895 -0.999428 1.000000 0.999999 0.999961 -0.999753 0.999080 -1.000000 
0.038751 -0.583256 0.167340 0.432487 1.000000 -0.268846 -0.999894 0.498380 0.999999 0.998604 0.999987 -1.000000 0.999967 -0.999514 1.000000 0.999999 0.999998 -0.998928 0.999500 -0.969475 
0.104586 -0.582597 0.123170 0.422790 1.000000 -0.820982 -0.999909 0.512136 0.999998 0.999040 0.999999 0.998802 0.999964 -0.999515 1.000000 0.999999 0.999992 -0.998420 0.999475 -1.000000 
0.128565 -0.593360 -0.092324 0.399364 1.000000 0.995901 -0.136688 -1.000000 0.999999 1.000000 1.000000 0.527751 0.999927 -0.999507 1.000000 0.999999 0.999972 -0.998645 0.999212 -1.000000 
0.079772 -0.664343 0.044205 0.544640 1.000000 0.998932 -0.366418 -1.000000 1.000000 1.000000 1.000000 -1.000000 0.999792 -0.999404 1.000000 0.999995 0.999831 -0.999300 0.998370 -1.000000 
0.115573 -0.785494 0.525427 0.793770 1.000000 0.993711 -0.228006 -1.000000 1.000000 1.000000 1.000000 0.998995 0.999275 -0.999358 1.000000 0.341472 1.000000 -0.999586 0.996852 -0.999996 
0.032743 0.603043 -0.525232 0.080352 1.000000 0.996292 0.398358 -1.000000 -1.000000 1.000000 1.000000 0.996371 0.999983 -0.999700 1.000000 -0.678184 1.000000 -0.997793 0.999723 -0.989681 
0.007036 0.664392 0.642743 0.794424 1.000000 0.999132 -0.140654 -1.000000 0.188496 0.999999 0.999997 -1.000000 0.999533 -0.999403 1.000000 0.226197 0.999121 -0.999539 0.997898 -1.000000 
0.041404 0.636963 0.514628 0.627476 1.000000 0.576234 -0.065411 -1.000000 -0.999849 0.999999 0.984077 0.999213 0.999911 -0.999431 1.000000 -0.300984 1.000000 -0.999409 0.999138 -0.998105 
0.093332 0.615149 0.111590 0.419785 1.000000 0.994671 0.087495 -1.000000 -0.996294 1.000000 0.984184 -0.993118 0.999963 0.996555 1.000000 -0.526941 0.999993 -0.998716 0.999471 -1.000000 
-0.011458 0.690851 0.226117 0.588920 1.000000 0.947780 -0.301014 -1.000000 -0.999993 1.000000 0.967593 -1.000000 0.999817 0.999501 1.000000 -0.169621 0.999882 -0.999371 0.998553 -0.929495 
0.051639 0.646902 0.713622 0.773659 1.000000 0.996554 -0.063517 -1.000000 -0.999283 0.999996 0.987536 0.999386 0.999781 0.999851 1.000000 0.034528 1.000000 -0.999607 0.998662 -0.994531 
0.019784 0.649383 1.000000 0.527913 1.000000 -0.761829 -0.111330 -1.000000 -0.999922 0.773951 0.914359 -0.992389 1.000000 0.998738 1.000000 -0.370773 0.999972 -0.999549 0.999167 -0.924071 
0.016482 0.661716 1.000000 0.899551 1.000000 0.995915 -0.073117 -1.000000 -0.907437 0.937694 0.983727 -1.000000 1.000000 0.939660 1.000000 0.022985 0.999717 -0.999633 0.998491 -0.997828 
