667.3. act 1, pred -1, sxs 0, qlty 6
667.4. act 1, pred -1, sxs 0, qlty 8
667.5. act 1, pred -1, sxs 0, qlty 10
667.6. act 1, pred -1, sxs 0, qlty 10
667.7. act 1, pred 1, sxs 1, qlty 8
667.8. act 1, pred -1, sxs 0, qlty 6
667.9. act 1, pred -1, sxs 0, qlty 8
667.10. act 1, pred -1, sxs 0, qlty 8
667.11. act 1, pred -1, sxs 0, qlty 6
667.12. act 1, pred 1, sxs 1, qlty 8
667.13. act 1, pred 1, sxs 1, qlty 10
667.14. act 1, pred -1, sxs 0, qlty 8
667.15. act 1, pred -1, sxs 0, qlty 6
667.16. act 1, pred 1, sxs 1, qlty 10
667.17. act 1, pred 1, sxs 1, qlty 8
667.18. act 1, pred -1, sxs 0, qlty 10
667.19. act 1, pred 1, sxs 1, qlty 8
667.20. act 1, pred 1, sxs 1, qlty 10
667.21. act 1, pred -1, sxs 0, qlty 4
667.22. act 1, pred -1, sxs 0, qlty 10
667.23. act 1, pred 1, sxs 1, qlty 10
667.24. act 1, pred 1, sxs 1, qlty 6
667.25. act 1, pred -1, sxs 0, qlty 10
667.26. act 1, pred -1, sxs 0, qlty 8
667.27. act 1, pred -1, sxs 0, qlty 8
667.28. act 1, pred -1, sxs 0, qlty 8
667.29. act 1, pred 1, sxs 1, qlty 8
667.30. act 1, pred 1, sxs 1, qlty 8
667.31. act 1, pred -1, sxs 0, qlty 6
668.1. act -1, pred 1, sxs 0, qlty 8
668.2. act -1, pred 1, sxs 0, qlty 6
668.3. act -1, pred -1, sxs 1, qlty 6
668.4. act -1, pred -1, sxs 1, qlty 10
668.5. act -1, pred -1, sxs 1, qlty 8
668.6. act -1, pred -1, sxs 1, qlty 4
668.7. act -1, pred 1, sxs 0, qlty 8
668.8. act -1, pred -1, sxs 1, qlty 10
668.9. act -1, pred 1, sxs 0, qlty 8
668.10. act -1, pred -1, sxs 1, qlty 10
668.11. act -1, pred 1, sxs 0, qlty 8
668.12. act -1, pred -1, sxs 1, qlty 8
668.13. act -1, pred 1, sxs 0, qlty 8
668.14. act -1, pred -1, sxs 1, qlty 10
668.15. act -1, pred -1, sxs 1, qlty 8
668.16. act -1, pred 1, sxs 0, qlty 10
668.17. act -1, pred 1, sxs 0, qlty 6
668.18. act -1, pred -1, sxs 1, qlty 10
668.19. act -1, pred -1, sxs 1, qlty 6
668.20. act -1, pred -1, sxs 1, qlty 6
668.21. act -1, pred -1, sxs 1, qlty 10
668.22. act -1, pred 1, sxs 0, qlty 8
668.23. act -1, pred -1, sxs 1, qlty 8
668.24. act -1, pred -1, sxs 1, qlty 10
668.25. act -1, pred 1, sxs 0, qlty 12
668.26. act -1, pred -1, sxs 1, qlty 8
668.27. act -1, pred -1, sxs 1, qlty 10
668.28. act -1, pred 1, sxs 0, qlty 8
668.29. act -1, pred 1, sxs 0, qlty 6
668.30. act -1, pred -1, sxs 1, qlty 8
668.31. act -1, pred -1, sxs 1, qlty 10
669.1. act -1, pred 1, sxs 0, qlty 6
669.2. act -1, pred -1, sxs 1, qlty 8
669.3. act -1, pred 1, sxs 0, qlty 10
669.4. act -1, pred 1, sxs 0, qlty 10
669.5. act -1, pred 1, sxs 0, qlty 10
669.6. act -1, pred 1, sxs 0, qlty 10
669.7. act -1, pred 1, sxs 0, qlty 8
669.8. act -1, pred -1, sxs 1, qlty 10
669.9. act -1, pred 1, sxs 0, qlty 8
669.10. act -1, pred 1, sxs 0, qlty 8
669.11. act -1, pred 1, sxs 0, qlty 8
669.12. act -1, pred 1, sxs 0, qlty 6
669.13. act -1, pred -1, sxs 1, qlty 6
669.14. act -1, pred -1, sxs 1, qlty 8
669.15. act -1, pred 1, sxs 0, qlty 6
669.16. act -1, pred 1, sxs 0, qlty 8
669.17. act -1, pred -1, sxs 1, qlty 8
669.18. act -1, pred 1, sxs 0, qlty 10
669.19. act -1, pred 1, sxs 0, qlty 8
669.20. act -1, pred 1, sxs 0, qlty 10
669.21. act -1, pred -1, sxs 1, qlty 8
669.22. act -1, pred 1, sxs 0, qlty 10
669.23. act -1, pred 1, sxs 0, qlty 6
669.24. act -1, pred -1, sxs 1, qlty 8
669.25. act -1, pred 1, sxs 0, qlty 8
669.26. act -1, pred 1, sxs 0, qlty 10
669.27. act -1, pred -1, sxs 1, qlty 6
669.28. act -1, pred 1, sxs 0, qlty 10
669.29. act -1, pred -1, sxs 1, qlty 8
669.30. act -1, pred 1, sxs 0, qlty 8
669.31. act -1, pred 1, sxs 0, qlty 8
670.1. act 1, pred -1, sxs 0, qlty 8
670.2. act 1, pred 1, sxs 1, qlty 8
670.3. act 1, pred 1, sxs 1, qlty 8
670.4. act 1, pred -1, sxs 0, qlty 8
670.5. act 1, pred -1, sxs 0, qlty 8
670.6. act 1, pred -1, sxs 0, qlty 6
670.7. act 1, pred 1, sxs 1, qlty 8
670.8. act 1, pred 1, sxs 1, qlty 10
670.9. act 1, pred -1, sxs 0, qlty 10
670.10. act 1, pred -1, sxs 0, qlty 10
670.11. act 1, pred -1, sxs 0, qlty 10
670.12. act 1, pred -1, sxs 0, qlty 8
670.13. act 1, pred 1, sxs 1, qlty 10
670.14. act 1, pred -1, sxs 0, qlty 6
670.15. act 1, pred -1, sxs 0, qlty 10
670.16. act 1, pred -1, sxs 0, qlty 8
670.17. act 1, pred 1, sxs 1, qlty 6
670.18. act 1, pred 1, sxs 1, qlty 10
670.19. act 1, pred -1, sxs 0, qlty 8
670.20. act 1, pred -1, sxs 0, qlty 8
670.21. act 1, pred -1, sxs 0, qlty 6
670.22. act 1, pred -1, sxs 0, qlty 6
670.23. act 1, pred -1, sxs 0, qlty 8
670.24. act 1, pred -1, sxs 0, qlty 10
670.25. act 1, pred -1, sxs 0, qlty 8
670.26. act 1, pred 1, sxs 1, qlty 10
670.27. act 1, pred -1, sxs 0, qlty 8
670.28. act 1, pred -1, sxs 0, qlty 6
670.29. act 1, pred -1, sxs 0, qlty 10
670.30. act 1, pred -1, sxs 0, qlty 8
670.31. act 1, pred -1, sxs 0, qlty 6
671.1. act 1, pred 1, sxs 1, qlty 8
671.2. act 1, pred 1, sxs 1, qlty 10
671.3. act 1, pred 1, sxs 1, qlty 8
671.4. act 1, pred -1, sxs 0, qlty 10
671.5. act 1, pred 1, sxs 1, qlty 8
671.6. act 1, pred -1, sxs 0, qlty 10
671.7. act 1, pred 1, sxs 1, qlty 10
671.8. act 1, pred -1, sxs 0, qlty 10
671.9. act 1, pred -1, sxs 0, qlty 8
671.10. act 1, pred 1, sxs 1, qlty 10
671.11. act 1, pred 1, sxs 1, qlty 10
671.12. act 1, pred 1, sxs 1, qlty 8
671.13. act 1, pred -1, sxs 0, qlty 12
671.14. act 1, pred 1, sxs 1, qlty 6
671.15. act 1, pred -1, sxs 0, qlty 10
671.16. act 1, pred 1, sxs 1, qlty 10
671.17. act 1, pred 1, sxs 1, qlty 8
671.18. act 1, pred 1, sxs 1, qlty 6
671.19. act 1, pred -1, sxs 0, qlty 8
671.20. act 1, pred 1, sxs 1, qlty 8
671.21. act 1, pred 1, sxs 1, qlty 12
671.22. act 1, pred 1, sxs 1, qlty 8
671.23. act 1, pred 1, sxs 1, qlty 8
671.24. act 1, pred 1, sxs 1, qlty 8
671.25. act 1, pred 1, sxs 1, qlty 10
671.26. act 1, pred 1, sxs 1, qlty 10
671.27. act 1, pred -1, sxs 0, qlty 12
671.28. act 1, pred -1, sxs 0, qlty 8
671.29. act 1, pred 1, sxs 1, qlty 10
671.30. act 1, pred 1, sxs 1, qlty 10
671.31. act 1, pred -1, sxs 0, qlty 10
672.1. act -1, pred -1, sxs 1, qlty 8
672.2. act -1, pred 1, sxs 0, qlty 4
672.3. act -1, pred -1, sxs 1, qlty 10
672.4. act -1, pred -1, sxs 1, qlty 8
672.5. act -1, pred 1, sxs 0, qlty 10
672.6. act -1, pred -1, sxs 1, qlty 8
672.7. act -1, pred -1, sxs 1, qlty 8
672.8. act -1, pred -1, sxs 1, qlty 8
672.9. act -1, pred 1, sxs 0, qlty 8
672.10. act -1, pred -1, sxs 1, qlty 8
672.11. act -1, pred -1, sxs 1, qlty 8
672.12. act -1, pred -1, sxs 1, qlty 8
672.13. act -1, pred -1, sxs 1, qlty 10
672.14. act -1, pred 1, sxs 0, qlty 10
672.15. act -1, pred -1, sxs 1, qlty 10
672.16. act -1, pred -1, sxs 1, qlty 6
672.17. act -1, pred -1, sxs 1, qlty 6
672.18. act -1, pred 1, sxs 0, qlty 8
672.19. act -1, pred -1, sxs 1, qlty 8
672.20. act -1, pred -1, sxs 1, qlty 10
672.21. act -1, pred -1, sxs 1, qlty 10
672.22. act -1, pred -1, sxs 1, qlty 8
672.23. act -1, pred -1, sxs 1, qlty 8
672.24. act -1, pred -1, sxs 1, qlty 8
672.25. act -1, pred -1, sxs 1, qlty 10
672.26. act -1, pred 1, sxs 0, qlty 10
672.27. act -1, pred -1, sxs 1, qlty 10
672.28. act -1, pred -1, sxs 1, qlty 8
672.29. act -1, pred -1, sxs 1, qlty 10
672.30. act -1, pred 1, sxs 0, qlty 6
672.31. act -1, pred -1, sxs 1, qlty 8
673.1. act -1, pred 1, sxs 0, qlty 8
673.2. act -1, pred 1, sxs 0, qlty 8
673.3. act -1, pred 1, sxs 0, qlty 10
673.4. act -1, pred 1, sxs 0, qlty 8
673.5. act -1, pred 1, sxs 0, qlty 8
673.6. act -1, pred 1, sxs 0, qlty 8
673.7. act -1, pred 1, sxs 0, qlty 8
673.8. act -1, pred 1, sxs 0, qlty 6
673.9. act -1, pred 1, sxs 0, qlty 8
673.10. act -1, pred 1, sxs 0, qlty 8
673.11. act -1, pred 1, sxs 0, qlty 8
673.12. act -1, pred 1, sxs 0, qlty 6
673.13. act -1, pred 1, sxs 0, qlty 6
673.14. act -1, pred 1, sxs 0, qlty 8
673.15. act -1, pred 1, sxs 0, qlty 8
673.16. act -1, pred 1, sxs 0, qlty 8
673.17. act -1, pred 1, sxs 0, qlty 8
673.18. act -1, pred 1, sxs 0, qlty 6
673.19. act -1, pred 1, sxs 0, qlty 6
673.20. act -1, pred -1, sxs 1, qlty 10
673.21. act -1, pred 1, sxs 0, qlty 8
673.22. act -1, pred 1, sxs 0, qlty 10
673.23. act -1, pred 1, sxs 0, qlty 12
673.24. act -1, pred -1, sxs 1, qlty 8
673.25. act -1, pred 1, sxs 0, qlty 8
673.26. act -1, pred -1, sxs 1, qlty 10
673.27. act -1, pred 1, sxs 0, qlty 6
673.28. act -1, pred 1, sxs 0, qlty 8
673.29. act -1, pred -1, sxs 1, qlty 8
673.30. act -1, pred 1, sxs 0, qlty 8
673.31. act -1, pred 1, sxs 0, qlty 8
674.1. act 1, pred 1, sxs 1, qlty 8
674.2. act 1, pred -1, sxs 0, qlty 8
674.3. act 1, pred 1, sxs 1, qlty 8
674.4. act 1, pred -1, sxs 0, qlty 8
674.5. act 1, pred 1, sxs 1, qlty 6
674.6. act 1, pred 1, sxs 1, qlty 6
674.7. act 1, pred -1, sxs 0, qlty 8
674.8. act 1, pred -1, sxs 0, qlty 8
674.9. act 1, pred 1, sxs 1, qlty 8
674.10. act 1, pred 1, sxs 1, qlty 8
674.11. act 1, pred -1, sxs 0, qlty 6
674.12. act 1, pred -1, sxs 0, qlty 8
674.13. act 1, pred -1, sxs 0, qlty 10
674.14. act 1, pred 1, sxs 1, qlty 8
674.15. act 1, pred -1, sxs 0, qlty 10
674.16. act 1, pred 1, sxs 1, qlty 8
674.17. act 1, pred 1, sxs 1, qlty 6
674.18. act 1, pred -1, sxs 0, qlty 8
674.19. act 1, pred -1, sxs 0, qlty 8
674.20. act 1, pred 1, sxs 1, qlty 8
674.21. act 1, pred -1, sxs 0, qlty 10
674.22. act 1, pred -1, sxs 0, qlty 10
674.23. act 1, pred -1, sxs 0, qlty 8
674.24. act 1, pred -1, sxs 0, qlty 10
674.25. act 1, pred 1, sxs 1, qlty 10
674.26. act 1, pred -1, sxs 0, qlty 8
674.27. act 1, pred -1, sxs 0, qlty 8
674.28. act 1, pred 1, sxs 1, qlty 6
674.29. act 1, pred -1, sxs 0, qlty 8
674.30. act 1, pred -1, sxs 0, qlty 8
674.31. act 1, pred -1, sxs 0, qlty 8
675.1. act -1, pred 1, sxs 0, qlty 8
675.2. act -1, pred 1, sxs 0, qlty 6
675.3. act -1, pred 1, sxs 0, qlty 10
675.4. act -1, pred 1, sxs 0, qlty 8
675.5. act -1, pred 1, sxs 0, qlty 6
675.6. act -1, pred -1, sxs 1, qlty 8
675.7. act -1, pred -1, sxs 1, qlty 12
675.8. act -1, pred 1, sxs 0, qlty 8
675.9. act -1, pred 1, sxs 0, qlty 8
675.10. act -1, pred 1, sxs 0, qlty 8
675.11. act -1, pred -1, sxs 1, qlty 6
675.12. act -1, pred 1, sxs 0, qlty 8
675.13. act -1, pred 1, sxs 0, qlty 10
675.14. act -1, pred -1, sxs 1, qlty 8
675.15. act -1, pred 1, sxs 0, qlty 10
675.16. act -1, pred 1, sxs 0, qlty 8
675.17. act -1, pred -1, sxs 1, qlty 10
675.18. act -1, pred 1, sxs 0, qlty 10
675.19. act -1, pred 1, sxs 0, qlty 8
675.20. act -1, pred 1, sxs 0, qlty 6
675.21. act -1, pred 1, sxs 0, qlty 12
675.22. act -1, pred 1, sxs 0, qlty 8
675.23. act -1, pred 1, sxs 0, qlty 8
675.24. act -1, pred 1, sxs 0, qlty 6
675.25. act -1, pred 1, sxs 0, qlty 8
675.26. act -1, pred 1, sxs 0, qlty 8
675.27. act -1, pred 1, sxs 0, qlty 8
675.28. act -1, pred 1, sxs 0, qlty 10
675.29. act -1, pred 1, sxs 0, qlty 8
675.30. act -1, pred 1, sxs 0, qlty 8
675.31. act -1, pred 1, sxs 0, qlty 10
676.1. act -1, pred 1, sxs 0, qlty 8
676.2. act -1, pred -1, sxs 1, qlty 8
676.3. act -1, pred -1, sxs 1, qlty 8
676.4. act -1, pred -1, sxs 1, qlty 8
676.5. act -1, pred -1, sxs 1, qlty 8
676.6. act -1, pred -1, sxs 1, qlty 8
676.7. act -1, pred 1, sxs 0, qlty 12
676.8. act -1, pred -1, sxs 1, qlty 8
676.9. act -1, pred -1, sxs 1, qlty 10
676.10. act -1, pred 1, sxs 0, qlty 6
676.11. act -1, pred -1, sxs 1, qlty 8
676.12. act -1, pred -1, sxs 1, qlty 10
676.13. act -1, pred 1, sxs 0, qlty 10
676.14. act -1, pred 1, sxs 0, qlty 10
676.15. act -1, pred -1, sxs 1, qlty 10
676.16. act -1, pred -1, sxs 1, qlty 10
676.17. act -1, pred -1, sxs 1, qlty 12
676.18. act -1, pred -1, sxs 1, qlty 8
676.19. act -1, pred -1, sxs 1, qlty 6
676.20. act -1, pred 1, sxs 0, qlty 8
676.21. act -1, pred -1, sxs 1, qlty 6
676.22. act -1, pred -1, sxs 1, qlty 12
676.23. act -1, pred -1, sxs 1, qlty 10
676.24. act -1, pred -1, sxs 1, qlty 8
676.25. act -1, pred -1, sxs 1, qlty 8
676.26. act -1, pred -1, sxs 1, qlty 8
676.27. act -1, pred -1, sxs 1, qlty 8
676.28. act -1, pred 1, sxs 0, qlty 8
676.29. act -1, pred -1, sxs 1, qlty 10
676.30. act -1, pred -1, sxs 1, qlty 8
676.31. act -1, pred 1, sxs 0, qlty 10
677.1. act -1, pred 1, sxs 0, qlty 6
677.2. act -1, pred 1, sxs 0, qlty 8
677.3. act -1, pred 1, sxs 0, qlty 4
677.4. act -1, pred 1, sxs 0, qlty 8
677.5. act -1, pred 1, sxs 0, qlty 10
677.6. act -1, pred 1, sxs 0, qlty 6
677.7. act -1, pred 1, sxs 0, qlty 8
677.8. act -1, pred 1, sxs 0, qlty 6
677.9. act -1, pred 1, sxs 0, qlty 8
677.10. act -1, pred 1, sxs 0, qlty 8
677.11. act -1, pred 1, sxs 0, qlty 6
677.12. act -1, pred 1, sxs 0, qlty 6
677.13. act -1, pred 1, sxs 0, qlty 8
677.14. act -1, pred -1, sxs 1, qlty 8
677.15. act -1, pred 1, sxs 0, qlty 10
677.16. act -1, pred 1, sxs 0, qlty 6
677.17. act -1, pred 1, sxs 0, qlty 6
677.18. act -1, pred 1, sxs 0, qlty 4
677.19. act -1, pred 1, sxs 0, qlty 8
677.20. act -1, pred -1, sxs 1, qlty 8
677.21. act -1, pred 1, sxs 0, qlty 6
677.22. act -1, pred 1, sxs 0, qlty 8
677.23. act -1, pred 1, sxs 0, qlty 4
677.24. act -1, pred -1, sxs 1, qlty 8
677.25. act -1, pred 1, sxs 0, qlty 6
677.26. act -1, pred -1, sxs 1, qlty 12
677.27. act -1, pred 1, sxs 0, qlty 8
677.28. act -1, pred 1, sxs 0, qlty 4
677.29. act -1, pred 1, sxs 0, qlty 8
677.30. act -1, pred 1, sxs 0, qlty 10
677.31. act -1, pred 1, sxs 0, qlty 10
678.1. act -1, pred 1, sxs 0, qlty 8
678.2. act -1, pred 1, sxs 0, qlty 6
678.3. act -1, pred -1, sxs 1, qlty 6
678.4. act -1, pred -1, sxs 1, qlty 6
678.5. act -1, pred -1, sxs 1, qlty 10
678.6. act -1, pred 1, sxs 0, qlty 8
678.7. act -1, pred -1, sxs 1, qlty 8
678.8. act -1, pred 1, sxs 0, qlty 4
678.9. act -1, pred 1, sxs 0, qlty 8
678.10. act -1, pred 1, sxs 0, qlty 8
678.11. act -1, pred 1, sxs 0, qlty 6
678.12. act -1, pred 1, sxs 0, qlty 8
678.13. act -1, pred 1, sxs 0, qlty 8
678.14. act -1, pred 1, sxs 0, qlty 10
678.15. act -1, pred -1, sxs 1, qlty 6
678.16. act -1, pred -1, sxs 1, qlty 6
678.17. act -1, pred 1, sxs 0, qlty 6
678.18. act -1, pred 1, sxs 0, qlty 6
678.19. act -1, pred 1, sxs 0, qlty 10
678.20. act -1, pred -1, sxs 1, qlty 8
678.21. act -1, pred 1, sxs 0, qlty 6
678.22. act -1, pred 1, sxs 0, qlty 8
678.23. act -1, pred -1, sxs 1, qlty 10
678.24. act -1, pred -1, sxs 1, qlty 12
678.25. act -1, pred 1, sxs 0, qlty 8
678.26. act -1, pred -1, sxs 1, qlty 10
678.27. act -1, pred -1, sxs 1, qlty 12
678.28. act -1, pred 1, sxs 0, qlty 8
678.29. act -1, pred -1, sxs 1, qlty 8
678.30. act -1, pred -1, sxs 1, qlty 6
678.31. act -1, pred 1, sxs 0, qlty 8
679.1. act 1, pred -1, sxs 0, qlty 10
679.2. act 1, pred 1, sxs 1, qlty 8
679.3. act 1, pred -1, sxs 0, qlty 8
679.4. act 1, pred 1, sxs 1, qlty 8
679.5. act 1, pred 1, sxs 1, qlty 10
679.6. act 1, pred 1, sxs 1, qlty 10
679.7. act 1, pred -1, sxs 0, qlty 10
679.8. act 1, pred 1, sxs 1, qlty 10
679.9. act 1, pred 1, sxs 1, qlty 10
679.10. act 1, pred 1, sxs 1, qlty 6
679.11. act 1, pred -1, sxs 0, qlty 6
679.12. act 1, pred 1, sxs 1, qlty 10
679.13. act 1, pred -1, sxs 0, qlty 6
679.14. act 1, pred -1, sxs 0, qlty 6
679.15. act 1, pred 1, sxs 1, qlty 10
679.16. act 1, pred -1, sxs 0, qlty 8
679.17. act 1, pred -1, sxs 0, qlty 8
679.18. act 1, pred 1, sxs 1, qlty 8
679.19. act 1, pred -1, sxs 0, qlty 8
679.20. act 1, pred -1, sxs 0, qlty 10
679.21. act 1, pred 1, sxs 1, qlty 8
679.22. act 1, pred -1, sxs 0, qlty 10
679.23. act 1, pred 1, sxs 1, qlty 10
679.24. act 1, pred 1, sxs 1, qlty 8
679.25. act 1, pred 1, sxs 1, qlty 8
679.26. act 1, pred -1, sxs 0, qlty 6
679.27. act 1, pred 1, sxs 1, qlty 8
679.28. act 1, pred -1, sxs 0, qlty 10
679.29. act 1, pred 1, sxs 1, qlty 8
679.30. act 1, pred -1, sxs 0, qlty 10
679.31. act 1, pred 1, sxs 1, qlty 8
680.1. act -1, pred 1, sxs 0, qlty 10
680.2. act -1, pred -1, sxs 1, qlty 8
680.3. act -1, pred -1, sxs 1, qlty 10
680.4. act -1, pred 1, sxs 0, qlty 8
680.5. act -1, pred 1, sxs 0, qlty 10
680.6. act -1, pred 1, sxs 0, qlty 8
680.7. act -1, pred -1, sxs 1, qlty 6
680.8. act -1, pred 1, sxs 0, qlty 6
680.9. act -1, pred -1, sxs 1, qlty 12
680.10. act -1, pred -1, sxs 1, qlty 10
680.11. act -1, pred -1, sxs 1, qlty 10
680.12. act -1, pred 1, sxs 0, qlty 8
680.13. act -1, pred 1, sxs 0, qlty 10
680.14. act -1, pred -1, sxs 1, qlty 8
680.15. act -1, pred -1, sxs 1, qlty 6
680.16. act -1, pred 1, sxs 0, qlty 6
680.17. act -1, pred 1, sxs 0, qlty 8
680.18. act -1, pred 1, sxs 0, qlty 8
680.19. act -1, pred -1, sxs 1, qlty 10
680.20. act -1, pred -1, sxs 1, qlty 8
680.21. act -1, pred -1, sxs 1, qlty 10
680.22. act -1, pred 1, sxs 0, qlty 10
680.23. act -1, pred 1, sxs 0, qlty 6
680.24. act -1, pred 1, sxs 0, qlty 8
680.25. act -1, pred -1, sxs 1, qlty 10
680.26. act -1, pred -1, sxs 1, qlty 8
680.27. act -1, pred 1, sxs 0, qlty 8
680.28. act -1, pred -1, sxs 1, qlty 8
680.29. act -1, pred 1, sxs 0, qlty 10
680.30. act -1, pred 1, sxs 0, qlty 10
680.31. act -1, pred -1, sxs 1, qlty 10
681.1. act -1, pred -1, sxs 1, qlty 10
681.2. act -1, pred 1, sxs 0, qlty 6
681.3. act -1, pred 1, sxs 0, qlty 10
681.4. act -1, pred -1, sxs 1, qlty 12
681.5. act -1, pred -1, sxs 1, qlty 6
681.6. act -1, pred 1, sxs 0, qlty 10
681.7. act -1, pred 1, sxs 0, qlty 8
681.8. act -1, pred 1, sxs 0, qlty 10
681.9. act -1, pred -1, sxs 1, qlty 10
681.10. act -1, pred 1, sxs 0, qlty 8
681.11. act -1, pred -1, sxs 1, qlty 10
681.12. act -1, pred -1, sxs 1, qlty 8
681.13. act -1, pred -1, sxs 1, qlty 8
681.14. act -1, pred -1, sxs 1, qlty 10
681.15. act -1, pred -1, sxs 1, qlty 10
681.16. act -1, pred -1, sxs 1, qlty 8
681.17. act -1, pred -1, sxs 1, qlty 6
681.18. act -1, pred -1, sxs 1, qlty 6
681.19. act -1, pred -1, sxs 1, qlty 10
681.20. act -1, pred -1, sxs 1, qlty 8
681.21. act -1, pred -1, sxs 1, qlty 6
681.22. act -1, pred 1, sxs 0, qlty 8
681.23. act -1, pred -1, sxs 1, qlty 10
681.24. act -1, pred -1, sxs 1, qlty 8
681.25. act -1, pred -1, sxs 1, qlty 6
681.26. act -1, pred 1, sxs 0, qlty 8
681.27. act -1, pred 1, sxs 0, qlty 8
681.28. act -1, pred -1, sxs 1, qlty 10
681.29. act -1, pred -1, sxs 1, qlty 8
681.30. act -1, pred 1, sxs 0, qlty 10
681.31. act -1, pred -1, sxs 1, qlty 8
682.1. act -1, pred -1, sxs 1, qlty 10
682.2. act -1, pred 1, sxs 0, qlty 10
682.3. act -1, pred -1, sxs 1, qlty 10
682.4. act -1, pred -1, sxs 1, qlty 10
682.5. act -1, pred 1, sxs 0, qlty 6
682.6. act -1, pred 1, sxs 0, qlty 8
682.7. act -1, pred -1, sxs 1, qlty 8
682.8. act -1, pred 1, sxs 0, qlty 8
682.9. act -1, pred 1, sxs 0, qlty 10
682.10. act -1, pred -1, sxs 1, qlty 10
682.11. act -1, pred 1, sxs 0, qlty 6
682.12. act -1, pred -1, sxs 1, qlty 8
682.13. act -1, pred -1, sxs 1, qlty 10
682.14. act -1, pred -1, sxs 1, qlty 10
682.15. act -1, pred -1, sxs 1, qlty 10
682.16. act -1, pred 1, sxs 0, qlty 8
682.17. act -1, pred -1, sxs 1, qlty 8
682.18. act -1, pred 1, sxs 0, qlty 6
682.19. act -1, pred 1, sxs 0, qlty 8
682.20. act -1, pred -1, sxs 1, qlty 8
682.21. act -1, pred 1, sxs 0, qlty 6
682.22. act -1, pred 1, sxs 0, qlty 8
682.23. act -1, pred 1, sxs 0, qlty 8
682.24. act -1, pred 1, sxs 0, qlty 8
682.25. act -1, pred 1, sxs 0, qlty 8
682.26. act -1, pred -1, sxs 1, qlty 10
682.27. act -1, pred 1, sxs 0, qlty 6
682.28. act -1, pred 1, sxs 0, qlty 10
682.29. act -1, pred 1, sxs 0, qlty 6
682.30. act -1, pred -1, sxs 1, qlty 10
682.31. act -1, pred 1, sxs 0, qlty 10
683.1. act -1, pred -1, sxs 1, qlty 8
683.2. act -1, pred 1, sxs 0, qlty 10
683.3. act -1, pred 1, sxs 0, qlty 8
683.4. act -1, pred -1, sxs 1, qlty 8
683.5. act -1, pred -1, sxs 1, qlty 10
683.6. act -1, pred -1, sxs 1, qlty 6
683.7. act -1, pred -1, sxs 1, qlty 8
683.8. act -1, pred 1, sxs 0, qlty 8
683.9. act -1, pred -1, sxs 1, qlty 8
683.10. act -1, pred -1, sxs 1, qlty 8
683.11. act -1, pred -1, sxs 1, qlty 10
683.12. act -1, pred -1, sxs 1, qlty 8
683.13. act -1, pred 1, sxs 0, qlty 8
683.14. act -1, pred -1, sxs 1, qlty 8
683.15. act -1, pred -1, sxs 1, qlty 6
683.16. act -1, pred -1, sxs 1, qlty 10
683.17. act -1, pred -1, sxs 1, qlty 8
683.18. act -1, pred -1, sxs 1, qlty 10
683.19. act -1, pred -1, sxs 1, qlty 8
683.20. act -1, pred 1, sxs 0, qlty 8
683.21. act -1, pred 1, sxs 0, qlty 8
683.22. act -1, pred -1, sxs 1, qlty 8
683.23. act -1, pred -1, sxs 1, qlty 6
683.24. act -1, pred 1, sxs 0, qlty 8
683.25. act -1, pred 1, sxs 0, qlty 8
683.26. act -1, pred -1, sxs 1, qlty 6
683.27. act -1, pred -1, sxs 1, qlty 10
683.28. act -1, pred -1, sxs 1, qlty 8
683.29. act -1, pred -1, sxs 1, qlty 4
683.30. act -1, pred -1, sxs 1, qlty 10
683.31. act -1, pred 1, sxs 0, qlty 10
684.1. act 1, pred -1, sxs 0, qlty 10
684.2. act 1, pred 1, sxs 1, qlty 4
684.3. act 1, pred -1, sxs 0, qlty 8
684.4. act 1, pred -1, sxs 0, qlty 8
684.5. act 1, pred 1, sxs 1, qlty 6
684.6. act 1, pred 1, sxs 1, qlty 4
684.7. act 1, pred -1, sxs 0, qlty 8
684.8. act 1, pred -1, sxs 0, qlty 6
684.9. act 1, pred -1, sxs 0, qlty 8
684.10. act 1, pred 1, sxs 1, qlty 6
684.11. act 1, pred 1, sxs 1, qlty 6
684.12. act 1, pred -1, sxs 0, qlty 12
684.13. act 1, pred 1, sxs 1, qlty 4
684.14. act 1, pred -1, sxs 0, qlty 8
684.15. act 1, pred 1, sxs 1, qlty 6
684.16. act 1, pred -1, sxs 0, qlty 8
684.17. act 1, pred 1, sxs 1, qlty 10
684.18. act 1, pred -1, sxs 0, qlty 10
684.19. act 1, pred 1, sxs 1, qlty 6
684.20. act 1, pred -1, sxs 0, qlty 6
684.21. act 1, pred 1, sxs 1, qlty 8
684.22. act 1, pred -1, sxs 0, qlty 8
684.23. act 1, pred -1, sxs 0, qlty 8
684.24. act 1, pred 1, sxs 1, qlty 6
684.25. act 1, pred -1, sxs 0, qlty 8
684.26. act 1, pred 1, sxs 1, qlty 8
684.27. act 1, pred -1, sxs 0, qlty 8
684.28. act 1, pred -1, sxs 0, qlty 6
684.29. act 1, pred 1, sxs 1, qlty 6
684.30. act 1, pred -1, sxs 0, qlty 10
684.31. act 1, pred 1, sxs 1, qlty 2
685.1. act 1, pred 1, sxs 1, qlty 6
685.2. act 1, pred -1, sxs 0, qlty 8
685.3. act 1, pred -1, sxs 0, qlty 4
685.4. act 1, pred -1, sxs 0, qlty 10
