869.3. act 1, pred -1, sxs 0, qlty 4
869.4. act 1, pred -1, sxs 0, qlty 4
869.5. act 1, pred -1, sxs 0, qlty 4
869.6. act 1, pred -1, sxs 0, qlty 2
869.7. act 1, pred 1, sxs 1, qlty 2
869.8. act 1, pred -1, sxs 0, qlty 4
869.9. act 1, pred -1, sxs 0, qlty 4
869.10. act 1, pred -1, sxs 0, qlty 4
869.11. act 1, pred -1, sxs 0, qlty 2
869.12. act 1, pred -1, sxs 0, qlty 4
869.13. act 1, pred 1, sxs 1, qlty 4
869.14. act 1, pred 1, sxs 1, qlty 2
869.15. act 1, pred -1, sxs 0, qlty 4
869.16. act 1, pred 1, sxs 1, qlty 4
869.17. act 1, pred 1, sxs 1, qlty 2
869.18. act 1, pred -1, sxs 0, qlty 4
869.19. act 1, pred -1, sxs 0, qlty 2
869.20. act 1, pred 1, sxs 1, qlty 4
869.21. act 1, pred -1, sxs 0, qlty 4
869.22. act 1, pred -1, sxs 0, qlty 4
869.23. act 1, pred -1, sxs 0, qlty 4
869.24. act 1, pred -1, sxs 0, qlty 2
869.25. act 1, pred -1, sxs 0, qlty 2
869.26. act 1, pred -1, sxs 0, qlty 6
869.27. act 1, pred -1, sxs 0, qlty 4
869.28. act 1, pred -1, sxs 0, qlty 4
869.29. act 1, pred -1, sxs 0, qlty 2
869.30. act 1, pred -1, sxs 0, qlty 2
869.31. act 1, pred 1, sxs 1, qlty 4
870.1. act -1, pred 1, sxs 0, qlty 6
870.2. act -1, pred -1, sxs 1, qlty 4
870.3. act -1, pred 1, sxs 0, qlty 2
870.4. act -1, pred -1, sxs 1, qlty 2
870.5. act -1, pred 1, sxs 0, qlty 6
870.6. act -1, pred 1, sxs 0, qlty 4
870.7. act -1, pred 1, sxs 0, qlty 4
870.8. act -1, pred 1, sxs 0, qlty 4
870.9. act -1, pred 1, sxs 0, qlty 4
870.10. act -1, pred 1, sxs 0, qlty 2
870.11. act -1, pred 1, sxs 0, qlty 2
870.12. act -1, pred 1, sxs 0, qlty 6
870.13. act -1, pred 1, sxs 0, qlty 6
870.14. act -1, pred 1, sxs 0, qlty 2
870.15. act -1, pred 1, sxs 0, qlty 4
870.16. act -1, pred 1, sxs 0, qlty 6
870.17. act -1, pred 1, sxs 0, qlty 4
870.18. act -1, pred -1, sxs 1, qlty 6
870.19. act -1, pred 1, sxs 0, qlty 6
870.20. act -1, pred 1, sxs 0, qlty 4
870.21. act -1, pred 1, sxs 0, qlty 4
870.22. act -1, pred 1, sxs 0, qlty 4
870.23. act -1, pred -1, sxs 1, qlty 2
870.24. act -1, pred -1, sxs 1, qlty 2
870.25. act -1, pred 1, sxs 0, qlty 4
870.26. act -1, pred -1, sxs 1, qlty 4
870.27. act -1, pred 1, sxs 0, qlty 6
870.28. act -1, pred 1, sxs 0, qlty 4
870.29. act -1, pred 1, sxs 0, qlty 6
870.30. act -1, pred 1, sxs 0, qlty 2
870.31. act -1, pred 1, sxs 0, qlty 4
871.1. act -1, pred 1, sxs 0, qlty 6
871.2. act -1, pred -1, sxs 1, qlty 4
871.3. act -1, pred 1, sxs 0, qlty 2
871.4. act -1, pred -1, sxs 1, qlty 4
871.5. act -1, pred 1, sxs 0, qlty 4
871.6. act -1, pred 1, sxs 0, qlty 4
871.7. act -1, pred -1, sxs 1, qlty 4
871.8. act -1, pred -1, sxs 1, qlty 4
871.9. act -1, pred -1, sxs 1, qlty 6
871.10. act -1, pred 1, sxs 0, qlty 2
871.11. act -1, pred 1, sxs 0, qlty 4
871.12. act -1, pred 1, sxs 0, qlty 6
871.13. act -1, pred -1, sxs 1, qlty 4
871.14. act -1, pred -1, sxs 1, qlty 4
871.15. act -1, pred -1, sxs 1, qlty 6
871.16. act -1, pred 1, sxs 0, qlty 6
871.17. act -1, pred 1, sxs 0, qlty 2
871.18. act -1, pred -1, sxs 1, qlty 4
871.19. act -1, pred -1, sxs 1, qlty 2
871.20. act -1, pred 1, sxs 0, qlty 6
871.21. act -1, pred 1, sxs 0, qlty 4
871.22. act -1, pred 1, sxs 0, qlty 6
871.23. act -1, pred 1, sxs 0, qlty 4
871.24. act -1, pred 1, sxs 0, qlty 4
871.25. act -1, pred 1, sxs 0, qlty 2
871.26. act -1, pred -1, sxs 1, qlty 6
871.27. act -1, pred 1, sxs 0, qlty 6
871.28. act -1, pred -1, sxs 1, qlty 4
871.29. act -1, pred 1, sxs 0, qlty 4
871.30. act -1, pred 1, sxs 0, qlty 4
871.31. act -1, pred -1, sxs 1, qlty 4
872.1. act 1, pred -1, sxs 0, qlty 4
872.2. act 1, pred -1, sxs 0, qlty 4
872.3. act 1, pred -1, sxs 0, qlty 6
872.4. act 1, pred 1, sxs 1, qlty 4
872.5. act 1, pred 1, sxs 1, qlty 6
872.6. act 1, pred -1, sxs 0, qlty 4
872.7. act 1, pred -1, sxs 0, qlty 4
872.8. act 1, pred 1, sxs 1, qlty 4
872.9. act 1, pred -1, sxs 0, qlty 2
872.10. act 1, pred 1, sxs 1, qlty 6
872.11. act 1, pred -1, sxs 0, qlty 6
872.12. act 1, pred 1, sxs 1, qlty 6
872.13. act 1, pred 1, sxs 1, qlty 6
872.14. act 1, pred -1, sxs 0, qlty 6
872.15. act 1, pred 1, sxs 1, qlty 6
872.16. act 1, pred -1, sxs 0, qlty 2
872.17. act 1, pred -1, sxs 0, qlty 6
872.18. act 1, pred 1, sxs 1, qlty 6
872.19. act 1, pred -1, sxs 0, qlty 4
872.20. act 1, pred 1, sxs 1, qlty 6
872.21. act 1, pred -1, sxs 0, qlty 4
872.22. act 1, pred -1, sxs 0, qlty 4
872.23. act 1, pred -1, sxs 0, qlty 4
872.24. act 1, pred 1, sxs 1, qlty 4
872.25. act 1, pred -1, sxs 0, qlty 2
872.26. act 1, pred 1, sxs 1, qlty 4
872.27. act 1, pred 1, sxs 1, qlty 4
872.28. act 1, pred -1, sxs 0, qlty 4
872.29. act 1, pred -1, sxs 0, qlty 6
872.30. act 1, pred 1, sxs 1, qlty 4
872.31. act 1, pred -1, sxs 0, qlty 6
873.1. act -1, pred -1, sxs 1, qlty 4
873.2. act -1, pred -1, sxs 1, qlty 4
873.3. act -1, pred -1, sxs 1, qlty 4
873.4. act -1, pred -1, sxs 1, qlty 2
873.5. act -1, pred -1, sxs 1, qlty 4
873.6. act -1, pred -1, sxs 1, qlty 4
873.7. act -1, pred -1, sxs 1, qlty 6
873.8. act -1, pred 1, sxs 0, qlty 4
873.9. act -1, pred 1, sxs 0, qlty 6
873.10. act -1, pred -1, sxs 1, qlty 2
873.11. act -1, pred 1, sxs 0, qlty 4
873.12. act -1, pred 1, sxs 0, qlty 6
873.13. act -1, pred 1, sxs 0, qlty 6
873.14. act -1, pred 1, sxs 0, qlty 4
873.15. act -1, pred -1, sxs 1, qlty 4
873.16. act -1, pred -1, sxs 1, qlty 6
873.17. act -1, pred 1, sxs 0, qlty 4
873.18. act -1, pred -1, sxs 1, qlty 2
873.19. act -1, pred 1, sxs 0, qlty 6
873.20. act -1, pred 1, sxs 0, qlty 2
873.21. act -1, pred -1, sxs 1, qlty 6
873.22. act -1, pred 1, sxs 0, qlty 6
873.23. act -1, pred 1, sxs 0, qlty 4
873.24. act -1, pred 1, sxs 0, qlty 6
873.25. act -1, pred -1, sxs 1, qlty 6
873.26. act -1, pred -1, sxs 1, qlty 4
873.27. act -1, pred 1, sxs 0, qlty 4
873.28. act -1, pred 1, sxs 0, qlty 6
873.29. act -1, pred 1, sxs 0, qlty 2
873.30. act -1, pred 1, sxs 0, qlty 4
873.31. act -1, pred 1, sxs 0, qlty 2
874.1. act 1, pred 1, sxs 1, qlty 6
874.2. act 1, pred 1, sxs 1, qlty 4
874.3. act 1, pred -1, sxs 0, qlty 4
874.4. act 1, pred 1, sxs 1, qlty 6
874.5. act 1, pred -1, sxs 0, qlty 6
874.6. act 1, pred -1, sxs 0, qlty 2
874.7. act 1, pred 1, sxs 1, qlty 6
874.8. act 1, pred -1, sxs 0, qlty 2
874.9. act 1, pred -1, sxs 0, qlty 4
874.10. act 1, pred -1, sxs 0, qlty 4
874.11. act 1, pred -1, sxs 0, qlty 6
874.12. act 1, pred 1, sxs 1, qlty 6
874.13. act 1, pred 1, sxs 1, qlty 6
874.14. act 1, pred -1, sxs 0, qlty 4
874.15. act 1, pred -1, sxs 0, qlty 4
874.16. act 1, pred 1, sxs 1, qlty 6
874.17. act 1, pred -1, sxs 0, qlty 4
874.18. act 1, pred -1, sxs 0, qlty 6
874.19. act 1, pred -1, sxs 0, qlty 6
874.20. act 1, pred -1, sxs 0, qlty 4
874.21. act 1, pred 1, sxs 1, qlty 2
874.22. act 1, pred -1, sxs 0, qlty 6
874.23. act 1, pred -1, sxs 0, qlty 4
874.24. act 1, pred -1, sxs 0, qlty 4
874.25. act 1, pred -1, sxs 0, qlty 4
874.26. act 1, pred -1, sxs 0, qlty 6
874.27. act 1, pred -1, sxs 0, qlty 4
874.28. act 1, pred 1, sxs 1, qlty 4
874.29. act 1, pred -1, sxs 0, qlty 6
874.30. act 1, pred -1, sxs 0, qlty 4
874.31. act 1, pred 1, sxs 1, qlty 2
875.1. act -1, pred -1, sxs 1, qlty 4
875.2. act -1, pred -1, sxs 1, qlty 2
875.3. act -1, pred -1, sxs 1, qlty 2
875.4. act -1, pred -1, sxs 1, qlty 4
875.5. act -1, pred -1, sxs 1, qlty 4
875.6. act -1, pred 1, sxs 0, qlty 6
875.7. act -1, pred 1, sxs 0, qlty 4
875.8. act -1, pred 1, sxs 0, qlty 4
875.9. act -1, pred -1, sxs 1, qlty 6
875.10. act -1, pred -1, sxs 1, qlty 4
875.11. act -1, pred 1, sxs 0, qlty 4
875.12. act -1, pred -1, sxs 1, qlty 4
875.13. act -1, pred -1, sxs 1, qlty 6
875.14. act -1, pred -1, sxs 1, qlty 4
875.15. act -1, pred -1, sxs 1, qlty 4
875.16. act -1, pred -1, sxs 1, qlty 4
875.17. act -1, pred 1, sxs 0, qlty 6
875.18. act -1, pred 1, sxs 0, qlty 4
875.19. act -1, pred -1, sxs 1, qlty 4
875.20. act -1, pred 1, sxs 0, qlty 2
875.21. act -1, pred 1, sxs 0, qlty 4
875.22. act -1, pred 1, sxs 0, qlty 4
875.23. act -1, pred -1, sxs 1, qlty 6
875.24. act -1, pred 1, sxs 0, qlty 6
875.25. act -1, pred -1, sxs 1, qlty 2
875.26. act -1, pred -1, sxs 1, qlty 6
875.27. act -1, pred 1, sxs 0, qlty 4
875.28. act -1, pred 1, sxs 0, qlty 6
875.29. act -1, pred 1, sxs 0, qlty 4
875.30. act -1, pred -1, sxs 1, qlty 6
875.31. act -1, pred 1, sxs 0, qlty 4
876.1. act -1, pred 1, sxs 0, qlty 2
876.2. act -1, pred 1, sxs 0, qlty 4
876.3. act -1, pred -1, sxs 1, qlty 6
876.4. act -1, pred 1, sxs 0, qlty 4
876.5. act -1, pred -1, sxs 1, qlty 6
876.6. act -1, pred 1, sxs 0, qlty 2
876.7. act -1, pred 1, sxs 0, qlty 4
876.8. act -1, pred 1, sxs 0, qlty 4
876.9. act -1, pred 1, sxs 0, qlty 4
876.10. act -1, pred 1, sxs 0, qlty 6
876.11. act -1, pred -1, sxs 1, qlty 6
876.12. act -1, pred 1, sxs 0, qlty 2
876.13. act -1, pred 1, sxs 0, qlty 4
876.14. act -1, pred 1, sxs 0, qlty 4
876.15. act -1, pred 1, sxs 0, qlty 4
876.16. act -1, pred 1, sxs 0, qlty 6
876.17. act -1, pred 1, sxs 0, qlty 6
876.18. act -1, pred 1, sxs 0, qlty 4
876.19. act -1, pred -1, sxs 1, qlty 6
876.20. act -1, pred 1, sxs 0, qlty 4
876.21. act -1, pred -1, sxs 1, qlty 4
876.22. act -1, pred 1, sxs 0, qlty 4
876.23. act -1, pred 1, sxs 0, qlty 4
876.24. act -1, pred 1, sxs 0, qlty 4
876.25. act -1, pred 1, sxs 0, qlty 4
876.26. act -1, pred -1, sxs 1, qlty 4
876.27. act -1, pred 1, sxs 0, qlty 0
876.28. act -1, pred 1, sxs 0, qlty 4
876.29. act -1, pred 1, sxs 0, qlty 4
876.30. act -1, pred 1, sxs 0, qlty 2
876.31. act -1, pred 1, sxs 0, qlty 2
877.1. act -1, pred -1, sxs 1, qlty 4
877.2. act -1, pred -1, sxs 1, qlty 4
877.3. act -1, pred 1, sxs 0, qlty 6
877.4. act -1, pred 1, sxs 0, qlty 4
877.5. act -1, pred -1, sxs 1, qlty 6
877.6. act -1, pred -1, sxs 1, qlty 2
877.7. act -1, pred 1, sxs 0, qlty 6
877.8. act -1, pred 1, sxs 0, qlty 6
877.9. act -1, pred 1, sxs 0, qlty 4
877.10. act -1, pred -1, sxs 1, qlty 2
877.11. act -1, pred -1, sxs 1, qlty 2
877.12. act -1, pred -1, sxs 1, qlty 6
877.13. act -1, pred 1, sxs 0, qlty 6
877.14. act -1, pred -1, sxs 1, qlty 4
877.15. act -1, pred -1, sxs 1, qlty 6
877.16. act -1, pred 1, sxs 0, qlty 4
877.17. act -1, pred -1, sxs 1, qlty 6
877.18. act -1, pred -1, sxs 1, qlty 4
877.19. act -1, pred -1, sxs 1, qlty 4
877.20. act -1, pred -1, sxs 1, qlty 2
877.21. act -1, pred -1, sxs 1, qlty 6
877.22. act -1, pred 1, sxs 0, qlty 4
877.23. act -1, pred 1, sxs 0, qlty 4
877.24. act -1, pred -1, sxs 1, qlty 6
877.25. act -1, pred 1, sxs 0, qlty 4
877.26. act -1, pred 1, sxs 0, qlty 6
877.27. act -1, pred -1, sxs 1, qlty 2
877.28. act -1, pred 1, sxs 0, qlty 4
877.29. act -1, pred 1, sxs 0, qlty 4
877.30. act -1, pred 1, sxs 0, qlty 6
877.31. act -1, pred 1, sxs 0, qlty 4
878.1. act -1, pred -1, sxs 1, qlty 6
878.2. act -1, pred -1, sxs 1, qlty 6
878.3. act -1, pred 1, sxs 0, qlty 4
878.4. act -1, pred -1, sxs 1, qlty 4
878.5. act -1, pred -1, sxs 1, qlty 2
878.6. act -1, pred -1, sxs 1, qlty 6
878.7. act -1, pred 1, sxs 0, qlty 6
878.8. act -1, pred 1, sxs 0, qlty 4
878.9. act -1, pred -1, sxs 1, qlty 4
878.10. act -1, pred 1, sxs 0, qlty 4
878.11. act -1, pred -1, sxs 1, qlty 4
878.12. act -1, pred 1, sxs 0, qlty 4
878.13. act -1, pred 1, sxs 0, qlty 4
878.14. act -1, pred -1, sxs 1, qlty 4
878.15. act -1, pred 1, sxs 0, qlty 2
878.16. act -1, pred -1, sxs 1, qlty 4
878.17. act -1, pred 1, sxs 0, qlty 4
878.18. act -1, pred -1, sxs 1, qlty 4
878.19. act -1, pred -1, sxs 1, qlty 4
878.20. act -1, pred 1, sxs 0, qlty 6
878.21. act -1, pred 1, sxs 0, qlty 4
878.22. act -1, pred -1, sxs 1, qlty 4
878.23. act -1, pred -1, sxs 1, qlty 4
878.24. act -1, pred -1, sxs 1, qlty 4
878.25. act -1, pred -1, sxs 1, qlty 6
878.26. act -1, pred 1, sxs 0, qlty 4
878.27. act -1, pred 1, sxs 0, qlty 4
878.28. act -1, pred 1, sxs 0, qlty 4
878.29. act -1, pred -1, sxs 1, qlty 4
878.30. act -1, pred -1, sxs 1, qlty 4
878.31. act -1, pred 1, sxs 0, qlty 2
879.1. act 1, pred -1, sxs 0, qlty 4
879.2. act 1, pred -1, sxs 0, qlty 4
879.3. act 1, pred 1, sxs 1, qlty 2
879.4. act 1, pred -1, sxs 0, qlty 4
879.5. act 1, pred -1, sxs 0, qlty 4
879.6. act 1, pred -1, sxs 0, qlty 2
879.7. act 1, pred -1, sxs 0, qlty 0
879.8. act 1, pred -1, sxs 0, qlty 4
879.9. act 1, pred -1, sxs 0, qlty 4
879.10. act 1, pred 1, sxs 1, qlty 4
879.11. act 1, pred -1, sxs 0, qlty 4
879.12. act 1, pred -1, sxs 0, qlty 4
879.13. act 1, pred -1, sxs 0, qlty 4
879.14. act 1, pred -1, sxs 0, qlty 2
879.15. act 1, pred -1, sxs 0, qlty 4
879.16. act 1, pred -1, sxs 0, qlty 4
879.17. act 1, pred -1, sxs 0, qlty 4
879.18. act 1, pred -1, sxs 0, qlty 4
879.19. act 1, pred -1, sxs 0, qlty 4
879.20. act 1, pred -1, sxs 0, qlty 6
879.21. act 1, pred -1, sxs 0, qlty 4
879.22. act 1, pred -1, sxs 0, qlty 2
879.23. act 1, pred -1, sxs 0, qlty 4
879.24. act 1, pred -1, sxs 0, qlty 2
879.25. act 1, pred -1, sxs 0, qlty 4
879.26. act 1, pred -1, sxs 0, qlty 2
879.27. act 1, pred -1, sxs 0, qlty 4
879.28. act 1, pred -1, sxs 0, qlty 4
879.29. act 1, pred -1, sxs 0, qlty 4
879.30. act 1, pred -1, sxs 0, qlty 4
879.31. act 1, pred -1, sxs 0, qlty 4
880.1. act -1, pred -1, sxs 1, qlty 4
880.2. act -1, pred -1, sxs 1, qlty 4
880.3. act -1, pred 1, sxs 0, qlty 6
880.4. act -1, pred -1, sxs 1, qlty 6
880.5. act -1, pred -1, sxs 1, qlty 4
880.6. act -1, pred -1, sxs 1, qlty 4
880.7. act -1, pred -1, sxs 1, qlty 2
880.8. act -1, pred -1, sxs 1, qlty 4
880.9. act -1, pred -1, sxs 1, qlty 4
880.10. act -1, pred -1, sxs 1, qlty 6
880.11. act -1, pred -1, sxs 1, qlty 4
880.12. act -1, pred -1, sxs 1, qlty 4
880.13. act -1, pred -1, sxs 1, qlty 4
880.14. act -1, pred -1, sxs 1, qlty 4
880.15. act -1, pred -1, sxs 1, qlty 2
880.16. act -1, pred -1, sxs 1, qlty 4
880.17. act -1, pred -1, sxs 1, qlty 6
880.18. act -1, pred -1, sxs 1, qlty 2
880.19. act -1, pred -1, sxs 1, qlty 4
880.20. act -1, pred -1, sxs 1, qlty 6
880.21. act -1, pred -1, sxs 1, qlty 4
880.22. act -1, pred 1, sxs 0, qlty 4
880.23. act -1, pred -1, sxs 1, qlty 6
880.24. act -1, pred 1, sxs 0, qlty 4
880.25. act -1, pred 1, sxs 0, qlty 6
880.26. act -1, pred -1, sxs 1, qlty 4
880.27. act -1, pred -1, sxs 1, qlty 4
880.28. act -1, pred -1, sxs 1, qlty 4
880.29. act -1, pred 1, sxs 0, qlty 4
880.30. act -1, pred 1, sxs 0, qlty 4
880.31. act -1, pred 1, sxs 0, qlty 6
881.1. act 1, pred -1, sxs 0, qlty 6
881.2. act 1, pred 1, sxs 1, qlty 2
881.3. act 1, pred -1, sxs 0, qlty 4
881.4. act 1, pred 1, sxs 1, qlty 4
881.5. act 1, pred 1, sxs 1, qlty 2
881.6. act 1, pred 1, sxs 1, qlty 2
881.7. act 1, pred 1, sxs 1, qlty 2
881.8. act 1, pred 1, sxs 1, qlty 2
881.9. act 1, pred -1, sxs 0, qlty 2
881.10. act 1, pred 1, sxs 1, qlty 6
881.11. act 1, pred 1, sxs 1, qlty 2
881.12. act 1, pred 1, sxs 1, qlty 4
881.13. act 1, pred 1, sxs 1, qlty 4
881.14. act 1, pred -1, sxs 0, qlty 4
881.15. act 1, pred -1, sxs 0, qlty 4
881.16. act 1, pred -1, sxs 0, qlty 4
881.17. act 1, pred -1, sxs 0, qlty 4
881.18. act 1, pred 1, sxs 1, qlty 2
881.19. act 1, pred 1, sxs 1, qlty 2
881.20. act 1, pred 1, sxs 1, qlty 4
881.21. act 1, pred 1, sxs 1, qlty 2
881.22. act 1, pred 1, sxs 1, qlty 2
881.23. act 1, pred -1, sxs 0, qlty 4
881.24. act 1, pred 1, sxs 1, qlty 2
881.25. act 1, pred 1, sxs 1, qlty 4
881.26. act 1, pred 1, sxs 1, qlty 2
881.27. act 1, pred 1, sxs 1, qlty 4
881.28. act 1, pred 1, sxs 1, qlty 4
881.29. act 1, pred 1, sxs 1, qlty 2
881.30. act 1, pred 1, sxs 1, qlty 4
881.31. act 1, pred 1, sxs 1, qlty 2
882.1. act -1, pred -1, sxs 1, qlty 4
882.2. act -1, pred -1, sxs 1, qlty 2
882.3. act -1, pred -1, sxs 1, qlty 2
882.4. act -1, pred -1, sxs 1, qlty 6
882.5. act -1, pred -1, sxs 1, qlty 6
882.6. act -1, pred -1, sxs 1, qlty 2
882.7. act -1, pred 1, sxs 0, qlty 4
882.8. act -1, pred -1, sxs 1, qlty 2
882.9. act -1, pred -1, sxs 1, qlty 4
882.10. act -1, pred -1, sxs 1, qlty 4
882.11. act -1, pred -1, sxs 1, qlty 4
882.12. act -1, pred -1, sxs 1, qlty 2
882.13. act -1, pred -1, sxs 1, qlty 4
882.14. act -1, pred -1, sxs 1, qlty 4
882.15. act -1, pred -1, sxs 1, qlty 4
882.16. act -1, pred -1, sxs 1, qlty 4
882.17. act -1, pred -1, sxs 1, qlty 4
882.18. act -1, pred 1, sxs 0, qlty 2
882.19. act -1, pred -1, sxs 1, qlty 2
882.20. act -1, pred -1, sxs 1, qlty 2
882.21. act -1, pred -1, sxs 1, qlty 2
882.22. act -1, pred -1, sxs 1, qlty 4
882.23. act -1, pred -1, sxs 1, qlty 2
882.24. act -1, pred -1, sxs 1, qlty 4
882.25. act -1, pred -1, sxs 1, qlty 2
882.26. act -1, pred 1, sxs 0, qlty 6
882.27. act -1, pred -1, sxs 1, qlty 2
882.28. act -1, pred -1, sxs 1, qlty 2
882.29. act -1, pred -1, sxs 1, qlty 2
882.30. act -1, pred -1, sxs 1, qlty 2
882.31. act -1, pred -1, sxs 1, qlty 2
883.1. act -1, pred 1, sxs 0, qlty 6
883.2. act -1, pred -1, sxs 1, qlty 4
883.3. act -1, pred 1, sxs 0, qlty 4
883.4. act -1, pred -1, sxs 1, qlty 4
883.5. act -1, pred -1, sxs 1, qlty 6
883.6. act -1, pred 1, sxs 0, qlty 4
883.7. act -1, pred 1, sxs 0, qlty 4
883.8. act -1, pred -1, sxs 1, qlty 2
883.9. act -1, pred -1, sxs 1, qlty 4
883.10. act -1, pred -1, sxs 1, qlty 4
883.11. act -1, pred -1, sxs 1, qlty 6
883.12. act -1, pred 1, sxs 0, qlty 2
883.13. act -1, pred 1, sxs 0, qlty 4
883.14. act -1, pred -1, sxs 1, qlty 4
883.15. act -1, pred 1, sxs 0, qlty 2
883.16. act -1, pred 1, sxs 0, qlty 2
883.17. act -1, pred 1, sxs 0, qlty 2
883.18. act -1, pred -1, sxs 1, qlty 4
883.19. act -1, pred -1, sxs 1, qlty 4
883.20. act -1, pred -1, sxs 1, qlty 4
883.21. act -1, pred 1, sxs 0, qlty 4
883.22. act -1, pred -1, sxs 1, qlty 2
883.23. act -1, pred 1, sxs 0, qlty 4
883.24. act -1, pred -1, sxs 1, qlty 2
883.25. act -1, pred 1, sxs 0, qlty 0
883.26. act -1, pred 1, sxs 0, qlty 2
883.27. act -1, pred -1, sxs 1, qlty 2
883.28. act -1, pred -1, sxs 1, qlty 4
883.29. act -1, pred -1, sxs 1, qlty 4
883.30. act -1, pred -1, sxs 1, qlty 6
883.31. act -1, pred 1, sxs 0, qlty 4
884.1. act -1, pred -1, sxs 1, qlty 4
884.2. act -1, pred -1, sxs 1, qlty 2
884.3. act -1, pred -1, sxs 1, qlty 4
884.4. act -1, pred -1, sxs 1, qlty 4
884.5. act -1, pred -1, sxs 1, qlty 4
884.6. act -1, pred -1, sxs 1, qlty 4
884.7. act -1, pred -1, sxs 1, qlty 4
884.8. act -1, pred -1, sxs 1, qlty 4
884.9. act -1, pred -1, sxs 1, qlty 4
884.10. act -1, pred -1, sxs 1, qlty 4
884.11. act -1, pred -1, sxs 1, qlty 4
884.12. act -1, pred -1, sxs 1, qlty 4
884.13. act -1, pred -1, sxs 1, qlty 4
884.14. act -1, pred -1, sxs 1, qlty 4
884.15. act -1, pred -1, sxs 1, qlty 4
884.16. act -1, pred -1, sxs 1, qlty 2
884.17. act -1, pred -1, sxs 1, qlty 4
884.18. act -1, pred -1, sxs 1, qlty 2
884.19. act -1, pred -1, sxs 1, qlty 4
884.20. act -1, pred -1, sxs 1, qlty 4
884.21. act -1, pred -1, sxs 1, qlty 4
884.22. act -1, pred -1, sxs 1, qlty 4
884.23. act -1, pred 1, sxs 0, qlty 4
884.24. act -1, pred -1, sxs 1, qlty 4
884.25. act -1, pred -1, sxs 1, qlty 2
884.26. act -1, pred -1, sxs 1, qlty 2
884.27. act -1, pred -1, sxs 1, qlty 4
884.28. act -1, pred -1, sxs 1, qlty 4
884.29. act -1, pred -1, sxs 1, qlty 4
884.30. act -1, pred -1, sxs 1, qlty 4
884.31. act -1, pred -1, sxs 1, qlty 4
885.1. act 1, pred -1, sxs 0, qlty 4
885.2. act 1, pred 1, sxs 1, qlty 2
885.3. act 1, pred -1, sxs 0, qlty 4
885.4. act 1, pred -1, sxs 0, qlty 2
885.5. act 1, pred -1, sxs 0, qlty 4
885.6. act 1, pred 1, sxs 1, qlty 2
885.7. act 1, pred 1, sxs 1, qlty 2
885.8. act 1, pred 1, sxs 1, qlty 2
885.9. act 1, pred -1, sxs 0, qlty 2
885.10. act 1, pred -1, sxs 0, qlty 4
885.11. act 1, pred 1, sxs 1, qlty 4
885.12. act 1, pred -1, sxs 0, qlty 2
885.13. act 1, pred -1, sxs 0, qlty 4
885.14. act 1, pred 1, sxs 1, qlty 4
885.15. act 1, pred 1, sxs 1, qlty 8
885.16. act 1, pred 1, sxs 1, qlty 4
885.17. act 1, pred 1, sxs 1, qlty 2
885.18. act 1, pred -1, sxs 0, qlty 4
885.19. act 1, pred 1, sxs 1, qlty 4
885.20. act 1, pred -1, sxs 0, qlty 4
885.21. act 1, pred -1, sxs 0, qlty 4
885.22. act 1, pred -1, sxs 0, qlty 4
885.23. act 1, pred -1, sxs 0, qlty 2
885.24. act 1, pred -1, sxs 0, qlty 4
885.25. act 1, pred -1, sxs 0, qlty 2
885.26. act 1, pred -1, sxs 0, qlty 4
885.27. act 1, pred -1, sxs 0, qlty 4
885.28. act 1, pred 1, sxs 1, qlty 4
885.29. act 1, pred -1, sxs 0, qlty 4
885.30. act 1, pred -1, sxs 0, qlty 2
885.31. act 1, pred 1, sxs 1, qlty 4
886.1. act -1, pred -1, sxs 1, qlty 6
886.2. act -1, pred -1, sxs 1, qlty 2
886.3. act -1, pred -1, sxs 1, qlty 2
886.4. act -1, pred -1, sxs 1, qlty 4
886.5. act -1, pred -1, sxs 1, qlty 4
886.6. act -1, pred -1, sxs 1, qlty 4
886.7. act -1, pred -1, sxs 1, qlty 4
886.8. act -1, pred -1, sxs 1, qlty 2
886.9. act -1, pred -1, sxs 1, qlty 2
886.10. act -1, pred -1, sxs 1, qlty 6
886.11. act -1, pred -1, sxs 1, qlty 6
886.12. act -1, pred -1, sxs 1, qlty 2
886.13. act -1, pred -1, sxs 1, qlty 6
886.14. act -1, pred -1, sxs 1, qlty 4
886.15. act -1, pred -1, sxs 1, qlty 4
886.16. act -1, pred -1, sxs 1, qlty 4
886.17. act -1, pred -1, sxs 1, qlty 2
886.18. act -1, pred -1, sxs 1, qlty 4
886.19. act -1, pred -1, sxs 1, qlty 4
886.20. act -1, pred -1, sxs 1, qlty 4
886.21. act -1, pred -1, sxs 1, qlty 2
886.22. act -1, pred -1, sxs 1, qlty 4
886.23. act -1, pred -1, sxs 1, qlty 4
886.24. act -1, pred -1, sxs 1, qlty 4
886.25. act -1, pred -1, sxs 1, qlty 2
886.26. act -1, pred -1, sxs 1, qlty 4
886.27. act -1, pred -1, sxs 1, qlty 4
886.28. act -1, pred 1, sxs 0, qlty 2
886.29. act -1, pred -1, sxs 1, qlty 4
886.30. act -1, pred -1, sxs 1, qlty 2
886.31. act -1, pred -1, sxs 1, qlty 4
887.1. act 1, pred 1, sxs 1, qlty 2
887.2. act 1, pred 1, sxs 1, qlty 6
887.3. act 1, pred 1, sxs 1, qlty 2
887.4. act 1, pred 1, sxs 1, qlty 6
