659.10. act 1, pred -1, sxs 0, qlty 12
659.11. act 1, pred 1, sxs 1, qlty 0
659.12. act 1, pred -1, sxs 0, qlty 6
659.13. act 1, pred -1, sxs 0, qlty 4
659.14. act 1, pred -1, sxs 0, qlty 2
659.15. act 1, pred 1, sxs 1, qlty 8
659.16. act 1, pred 1, sxs 1, qlty 0
659.17. act 1, pred 1, sxs 1, qlty 8
659.18. act 1, pred -1, sxs 0, qlty 2
659.19. act 1, pred -1, sxs 0, qlty 14
659.20. act 1, pred 1, sxs 1, qlty 0
659.21. act 1, pred 1, sxs 1, qlty 6
659.22. act 1, pred -1, sxs 0, qlty 4
659.23. act 1, pred 1, sxs 1, qlty 8
659.24. act 1, pred 1, sxs 1, qlty 0
659.25. act 1, pred -1, sxs 0, qlty 14
659.26. act 1, pred 1, sxs 1, qlty 2
659.27. act 1, pred -1, sxs 0, qlty 6
659.28. act 1, pred -1, sxs 0, qlty 2
659.29. act 1, pred 1, sxs 1, qlty 10
659.30. act 1, pred 1, sxs 1, qlty 0
659.31. act 1, pred -1, sxs 0, qlty 12
660.1. act -1, pred -1, sxs 1, qlty 0
660.2. act -1, pred -1, sxs 1, qlty 8
660.3. act -1, pred 1, sxs 0, qlty 2
660.4. act -1, pred 1, sxs 0, qlty 16
660.5. act -1, pred 1, sxs 0, qlty 4
660.6. act -1, pred 1, sxs 0, qlty 2
660.7. act -1, pred 1, sxs 0, qlty 12
660.8. act -1, pred 1, sxs 0, qlty 2
660.9. act -1, pred -1, sxs 1, qlty 8
660.10. act -1, pred 1, sxs 0, qlty 2
660.11. act -1, pred -1, sxs 1, qlty 8
660.12. act -1, pred 1, sxs 0, qlty 4
660.13. act -1, pred 1, sxs 0, qlty 2
660.14. act -1, pred -1, sxs 1, qlty 8
660.15. act -1, pred 1, sxs 0, qlty 2
660.16. act -1, pred 1, sxs 0, qlty 16
660.17. act -1, pred 1, sxs 0, qlty 2
660.18. act -1, pred -1, sxs 1, qlty 8
660.19. act -1, pred 1, sxs 0, qlty 2
660.20. act -1, pred 1, sxs 0, qlty 12
660.21. act -1, pred -1, sxs 1, qlty 0
660.22. act -1, pred 1, sxs 0, qlty 10
660.23. act -1, pred -1, sxs 1, qlty 0
660.24. act -1, pred -1, sxs 1, qlty 8
660.25. act -1, pred 1, sxs 0, qlty 2
660.26. act -1, pred 1, sxs 0, qlty 12
660.27. act -1, pred -1, sxs 1, qlty 2
660.28. act -1, pred 1, sxs 0, qlty 14
660.29. act -1, pred -1, sxs 1, qlty 0
660.30. act -1, pred -1, sxs 1, qlty 8
660.31. act -1, pred 1, sxs 0, qlty 2
661.1. act 1, pred 1, sxs 1, qlty 0
661.2. act 1, pred -1, sxs 0, qlty 10
661.3. act 1, pred -1, sxs 0, qlty 2
661.4. act 1, pred 1, sxs 1, qlty 10
661.5. act 1, pred -1, sxs 0, qlty 2
661.6. act 1, pred 1, sxs 1, qlty 6
661.7. act 1, pred -1, sxs 0, qlty 2
661.8. act 1, pred 1, sxs 1, qlty 10
661.9. act 1, pred -1, sxs 0, qlty 4
661.10. act 1, pred -1, sxs 0, qlty 10
661.11. act 1, pred -1, sxs 0, qlty 2
661.12. act 1, pred 1, sxs 1, qlty 6
661.13. act 1, pred 1, sxs 1, qlty 0
661.14. act 1, pred 1, sxs 1, qlty 8
661.15. act 1, pred 1, sxs 1, qlty 2
661.16. act 1, pred -1, sxs 0, qlty 2
661.17. act 1, pred -1, sxs 0, qlty 12
661.18. act 1, pred -1, sxs 0, qlty 2
661.19. act 1, pred 1, sxs 1, qlty 6
661.20. act 1, pred 1, sxs 1, qlty 0
661.21. act 1, pred -1, sxs 0, qlty 14
661.22. act 1, pred 1, sxs 1, qlty 2
661.23. act 1, pred 1, sxs 1, qlty 8
661.24. act 1, pred -1, sxs 0, qlty 2
661.25. act 1, pred -1, sxs 0, qlty 10
661.26. act 1, pred -1, sxs 0, qlty 2
661.27. act 1, pred -1, sxs 0, qlty 10
661.28. act 1, pred 1, sxs 1, qlty 0
661.29. act 1, pred 1, sxs 1, qlty 8
661.30. act 1, pred -1, sxs 0, qlty 2
661.31. act 1, pred 1, sxs 1, qlty 14
662.1. act 1, pred 1, sxs 1, qlty 0
662.2. act 1, pred -1, sxs 0, qlty 14
662.3. act 1, pred -1, sxs 0, qlty 2
662.4. act 1, pred -1, sxs 0, qlty 16
662.5. act 1, pred 1, sxs 1, qlty 0
662.6. act 1, pred 1, sxs 1, qlty 16
662.7. act 1, pred 1, sxs 1, qlty 0
662.8. act 1, pred -1, sxs 0, qlty 10
662.9. act 1, pred 1, sxs 1, qlty 0
662.10. act 1, pred -1, sxs 0, qlty 8
662.11. act 1, pred 1, sxs 1, qlty 0
662.12. act 1, pred 1, sxs 1, qlty 12
662.13. act 1, pred -1, sxs 0, qlty 2
662.14. act 1, pred -1, sxs 0, qlty 12
662.15. act 1, pred -1, sxs 0, qlty 4
662.16. act 1, pred 1, sxs 1, qlty 0
662.17. act 1, pred -1, sxs 0, qlty 6
662.18. act 1, pred 1, sxs 1, qlty 0
662.19. act 1, pred -1, sxs 0, qlty 12
662.20. act 1, pred 1, sxs 1, qlty 0
662.21. act 1, pred -1, sxs 0, qlty 14
662.22. act 1, pred 1, sxs 1, qlty 0
662.23. act 1, pred -1, sxs 0, qlty 8
662.24. act 1, pred -1, sxs 0, qlty 2
662.25. act 1, pred -1, sxs 0, qlty 10
662.26. act 1, pred -1, sxs 0, qlty 2
662.27. act 1, pred 1, sxs 1, qlty 6
662.28. act 1, pred 1, sxs 1, qlty 0
662.29. act 1, pred -1, sxs 0, qlty 12
662.30. act 1, pred -1, sxs 0, qlty 2
662.31. act 1, pred 1, sxs 1, qlty 12
663.1. act 1, pred -1, sxs 0, qlty 2
663.2. act 1, pred 1, sxs 1, qlty 16
663.3. act 1, pred -1, sxs 0, qlty 2
663.4. act 1, pred 1, sxs 1, qlty 6
663.5. act 1, pred -1, sxs 0, qlty 2
663.6. act 1, pred -1, sxs 0, qlty 12
663.7. act 1, pred -1, sxs 0, qlty 2
663.8. act 1, pred -1, sxs 0, qlty 14
663.9. act 1, pred -1, sxs 0, qlty 2
663.10. act 1, pred -1, sxs 0, qlty 8
663.11. act 1, pred -1, sxs 0, qlty 2
663.12. act 1, pred 1, sxs 1, qlty 6
663.13. act 1, pred -1, sxs 0, qlty 2
663.14. act 1, pred -1, sxs 0, qlty 12
663.15. act 1, pred -1, sxs 0, qlty 2
663.16. act 1, pred -1, sxs 0, qlty 10
663.17. act 1, pred -1, sxs 0, qlty 2
663.18. act 1, pred -1, sxs 0, qlty 14
663.19. act 1, pred -1, sxs 0, qlty 2
663.20. act 1, pred -1, sxs 0, qlty 14
663.21. act 1, pred -1, sxs 0, qlty 2
663.22. act 1, pred -1, sxs 0, qlty 14
663.23. act 1, pred -1, sxs 0, qlty 2
663.24. act 1, pred -1, sxs 0, qlty 10
663.25. act 1, pred -1, sxs 0, qlty 2
663.26. act 1, pred -1, sxs 0, qlty 14
663.27. act 1, pred -1, sxs 0, qlty 2
663.28. act 1, pred -1, sxs 0, qlty 12
663.29. act 1, pred -1, sxs 0, qlty 2
663.30. act 1, pred 1, sxs 1, qlty 6
663.31. act 1, pred -1, sxs 0, qlty 2
664.1. act -1, pred 1, sxs 0, qlty 10
664.2. act -1, pred -1, sxs 1, qlty 0
664.3. act -1, pred -1, sxs 1, qlty 12
664.4. act -1, pred 1, sxs 0, qlty 4
664.5. act -1, pred -1, sxs 1, qlty 10
664.6. act -1, pred 1, sxs 0, qlty 4
664.7. act -1, pred -1, sxs 1, qlty 6
664.8. act -1, pred 1, sxs 0, qlty 2
664.9. act -1, pred -1, sxs 1, qlty 12
664.10. act -1, pred 1, sxs 0, qlty 4
664.11. act -1, pred -1, sxs 1, qlty 6
664.12. act -1, pred 1, sxs 0, qlty 2
664.13. act -1, pred -1, sxs 1, qlty 6
664.14. act -1, pred 1, sxs 0, qlty 4
664.15. act -1, pred -1, sxs 1, qlty 12
664.16. act -1, pred 1, sxs 0, qlty 4
664.17. act -1, pred 1, sxs 0, qlty 6
664.18. act -1, pred -1, sxs 1, qlty 0
664.19. act -1, pred 1, sxs 0, qlty 12
664.20. act -1, pred 1, sxs 0, qlty 4
664.21. act -1, pred 1, sxs 0, qlty 10
664.22. act -1, pred -1, sxs 1, qlty 2
664.23. act -1, pred -1, sxs 1, qlty 6
664.24. act -1, pred 1, sxs 0, qlty 4
664.25. act -1, pred -1, sxs 1, qlty 10
664.26. act -1, pred -1, sxs 1, qlty 2
664.27. act -1, pred -1, sxs 1, qlty 6
664.28. act -1, pred 1, sxs 0, qlty 4
664.29. act -1, pred -1, sxs 1, qlty 6
664.30. act -1, pred -1, sxs 1, qlty 2
664.31. act -1, pred -1, sxs 1, qlty 6
665.1. act -1, pred -1, sxs 1, qlty 2
665.2. act -1, pred -1, sxs 1, qlty 12
665.3. act -1, pred -1, sxs 1, qlty 0
665.4. act -1, pred -1, sxs 1, qlty 14
665.5. act -1, pred 1, sxs 0, qlty 2
665.6. act -1, pred -1, sxs 1, qlty 12
665.7. act -1, pred 1, sxs 0, qlty 4
665.8. act -1, pred -1, sxs 1, qlty 12
665.9. act -1, pred 1, sxs 0, qlty 2
665.10. act -1, pred 1, sxs 0, qlty 8
665.11. act -1, pred 1, sxs 0, qlty 2
665.12. act -1, pred 1, sxs 0, qlty 12
665.13. act -1, pred 1, sxs 0, qlty 2
665.14. act -1, pred 1, sxs 0, qlty 6
665.15. act -1, pred 1, sxs 0, qlty 2
665.16. act -1, pred -1, sxs 1, qlty 12
665.17. act -1, pred 1, sxs 0, qlty 2
665.18. act -1, pred 1, sxs 0, qlty 8
665.19. act -1, pred 1, sxs 0, qlty 4
665.20. act -1, pred 1, sxs 0, qlty 12
665.21. act -1, pred 1, sxs 0, qlty 2
665.22. act -1, pred 1, sxs 0, qlty 8
665.23. act -1, pred 1, sxs 0, qlty 4
665.24. act -1, pred 1, sxs 0, qlty 8
665.25. act -1, pred 1, sxs 0, qlty 2
665.26. act -1, pred -1, sxs 1, qlty 12
665.27. act -1, pred 1, sxs 0, qlty 2
665.28. act -1, pred -1, sxs 1, qlty 12
665.29. act -1, pred 1, sxs 0, qlty 4
665.30. act -1, pred -1, sxs 1, qlty 8
665.31. act -1, pred 1, sxs 0, qlty 2
666.1. act -1, pred -1, sxs 1, qlty 8
666.2. act -1, pred -1, sxs 1, qlty 2
666.3. act -1, pred 1, sxs 0, qlty 10
666.4. act -1, pred 1, sxs 0, qlty 2
666.5. act -1, pred -1, sxs 1, qlty 6
666.6. act -1, pred 1, sxs 0, qlty 4
666.7. act -1, pred 1, sxs 0, qlty 12
666.8. act -1, pred -1, sxs 1, qlty 2
666.9. act -1, pred 1, sxs 0, qlty 10
666.10. act -1, pred 1, sxs 0, qlty 4
666.11. act -1, pred 1, sxs 0, qlty 10
666.12. act -1, pred -1, sxs 1, qlty 2
666.13. act -1, pred -1, sxs 1, qlty 10
666.14. act -1, pred 1, sxs 0, qlty 4
666.15. act -1, pred -1, sxs 1, qlty 8
666.16. act -1, pred -1, sxs 1, qlty 2
666.17. act -1, pred -1, sxs 1, qlty 10
666.18. act -1, pred -1, sxs 1, qlty 2
666.19. act -1, pred 1, sxs 0, qlty 12
666.20. act -1, pred 1, sxs 0, qlty 2
666.21. act -1, pred 1, sxs 0, qlty 12
666.22. act -1, pred -1, sxs 1, qlty 2
666.23. act -1, pred -1, sxs 1, qlty 8
666.24. act -1, pred 1, sxs 0, qlty 4
666.25. act -1, pred -1, sxs 1, qlty 10
666.26. act -1, pred -1, sxs 1, qlty 0
666.27. act -1, pred -1, sxs 1, qlty 6
666.28. act -1, pred -1, sxs 1, qlty 2
666.29. act -1, pred -1, sxs 1, qlty 10
666.30. act -1, pred 1, sxs 0, qlty 4
666.31. act -1, pred -1, sxs 1, qlty 10
667.1. act -1, pred 1, sxs 0, qlty 2
667.2. act -1, pred -1, sxs 1, qlty 10
667.3. act -1, pred 1, sxs 0, qlty 2
667.4. act -1, pred 1, sxs 0, qlty 12
667.5. act -1, pred 1, sxs 0, qlty 2
667.6. act -1, pred -1, sxs 1, qlty 6
667.7. act -1, pred 1, sxs 0, qlty 4
667.8. act -1, pred -1, sxs 1, qlty 10
667.9. act -1, pred -1, sxs 1, qlty 2
667.10. act -1, pred -1, sxs 1, qlty 0
667.11. act -1, pred 1, sxs 0, qlty 16
667.12. act -1, pred 1, sxs 0, qlty 4
667.13. act -1, pred -1, sxs 1, qlty 8
667.14. act -1, pred 1, sxs 0, qlty 2
667.15. act -1, pred -1, sxs 1, qlty 8
667.16. act -1, pred 1, sxs 0, qlty 4
667.17. act -1, pred 1, sxs 0, qlty 10
667.18. act -1, pred 1, sxs 0, qlty 2
667.19. act -1, pred 1, sxs 0, qlty 14
667.20. act -1, pred 1, sxs 0, qlty 2
667.21. act -1, pred -1, sxs 1, qlty 8
667.22. act -1, pred 1, sxs 0, qlty 2
667.23. act -1, pred -1, sxs 1, qlty 8
667.24. act -1, pred -1, sxs 1, qlty 0
667.25. act -1, pred -1, sxs 1, qlty 10
667.26. act -1, pred 1, sxs 0, qlty 2
667.27. act -1, pred 1, sxs 0, qlty 12
667.28. act -1, pred 1, sxs 0, qlty 2
667.29. act -1, pred -1, sxs 1, qlty 12
667.30. act -1, pred -1, sxs 1, qlty 0
667.31. act -1, pred -1, sxs 1, qlty 10
668.1. act -1, pred -1, sxs 1, qlty 0
668.2. act -1, pred 1, sxs 0, qlty 12
668.3. act -1, pred 1, sxs 0, qlty 4
668.4. act -1, pred -1, sxs 1, qlty 6
668.5. act -1, pred 1, sxs 0, qlty 2
668.6. act -1, pred -1, sxs 1, qlty 10
668.7. act -1, pred 1, sxs 0, qlty 4
668.8. act -1, pred -1, sxs 1, qlty 14
668.9. act -1, pred -1, sxs 1, qlty 0
668.10. act -1, pred -1, sxs 1, qlty 8
668.11. act -1, pred -1, sxs 1, qlty 2
668.12. act -1, pred -1, sxs 1, qlty 12
668.13. act -1, pred -1, sxs 1, qlty 2
668.14. act -1, pred -1, sxs 1, qlty 0
668.15. act -1, pred 1, sxs 0, qlty 12
668.16. act -1, pred 1, sxs 0, qlty 2
668.17. act -1, pred 1, sxs 0, qlty 10
668.18. act -1, pred -1, sxs 1, qlty 2
668.19. act -1, pred -1, sxs 1, qlty 0
668.20. act -1, pred 1, sxs 0, qlty 12
668.21. act -1, pred 1, sxs 0, qlty 4
668.22. act -1, pred -1, sxs 1, qlty 0
668.23. act -1, pred -1, sxs 1, qlty 6
668.24. act -1, pred -1, sxs 1, qlty 0
668.25. act -1, pred 1, sxs 0, qlty 12
668.26. act -1, pred -1, sxs 1, qlty 2
668.27. act -1, pred 1, sxs 0, qlty 10
668.28. act -1, pred -1, sxs 1, qlty 0
668.29. act -1, pred 1, sxs 0, qlty 12
668.30. act -1, pred -1, sxs 1, qlty 0
668.31. act -1, pred -1, sxs 1, qlty 6
669.1. act -1, pred -1, sxs 1, qlty 2
669.2. act -1, pred -1, sxs 1, qlty 0
669.3. act -1, pred 1, sxs 0, qlty 12
669.4. act -1, pred -1, sxs 1, qlty 0
669.5. act -1, pred -1, sxs 1, qlty 6
669.6. act -1, pred -1, sxs 1, qlty 2
669.7. act -1, pred -1, sxs 1, qlty 0
669.8. act -1, pred -1, sxs 1, qlty 8
669.9. act -1, pred -1, sxs 1, qlty 0
669.10. act -1, pred -1, sxs 1, qlty 6
669.11. act -1, pred -1, sxs 1, qlty 0
669.12. act -1, pred -1, sxs 1, qlty 6
669.13. act -1, pred -1, sxs 1, qlty 0
669.14. act -1, pred 1, sxs 0, qlty 14
669.15. act -1, pred -1, sxs 1, qlty 0
669.16. act -1, pred -1, sxs 1, qlty 8
669.17. act -1, pred -1, sxs 1, qlty 0
669.18. act -1, pred 1, sxs 0, qlty 12
669.19. act -1, pred -1, sxs 1, qlty 0
669.20. act -1, pred -1, sxs 1, qlty 6
669.21. act -1, pred -1, sxs 1, qlty 0
669.22. act -1, pred 1, sxs 0, qlty 14
669.23. act -1, pred -1, sxs 1, qlty 0
669.24. act -1, pred -1, sxs 1, qlty 6
669.25. act -1, pred -1, sxs 1, qlty 0
669.26. act -1, pred 1, sxs 0, qlty 12
669.27. act -1, pred -1, sxs 1, qlty 0
669.28. act -1, pred 1, sxs 0, qlty 14
669.29. act -1, pred -1, sxs 1, qlty 0
669.30. act -1, pred 1, sxs 0, qlty 12
669.31. act -1, pred -1, sxs 1, qlty 0
670.1. act 1, pred -1, sxs 0, qlty 2
670.2. act 1, pred 1, sxs 1, qlty 14
670.3. act 1, pred -1, sxs 0, qlty 2
670.4. act 1, pred 1, sxs 1, qlty 14
670.5. act 1, pred -1, sxs 0, qlty 2
670.6. act 1, pred -1, sxs 0, qlty 8
670.7. act 1, pred -1, sxs 0, qlty 2
670.8. act 1, pred -1, sxs 0, qlty 12
670.9. act 1, pred -1, sxs 0, qlty 4
670.10. act 1, pred -1, sxs 0, qlty 12
670.11. act 1, pred -1, sxs 0, qlty 2
670.12. act 1, pred 1, sxs 1, qlty 8
670.13. act 1, pred -1, sxs 0, qlty 2
670.14. act 1, pred -1, sxs 0, qlty 10
670.15. act 1, pred -1, sxs 0, qlty 2
670.16. act 1, pred -1, sxs 0, qlty 10
670.17. act 1, pred -1, sxs 0, qlty 2
670.18. act 1, pred 1, sxs 1, qlty 16
670.19. act 1, pred -1, sxs 0, qlty 2
670.20. act 1, pred 1, sxs 1, qlty 12
670.21. act 1, pred -1, sxs 0, qlty 2
670.22. act 1, pred -1, sxs 0, qlty 8
670.23. act 1, pred -1, sxs 0, qlty 2
670.24. act 1, pred -1, sxs 0, qlty 6
670.25. act 1, pred -1, sxs 0, qlty 2
670.26. act 1, pred 1, sxs 1, qlty 12
670.27. act 1, pred -1, sxs 0, qlty 2
670.28. act 1, pred -1, sxs 0, qlty 8
670.29. act 1, pred -1, sxs 0, qlty 2
670.30. act 1, pred 1, sxs 1, qlty 12
670.31. act 1, pred -1, sxs 0, qlty 2
671.1. act 1, pred -1, sxs 0, qlty 2
671.2. act 1, pred -1, sxs 0, qlty 16
671.3. act 1, pred -1, sxs 0, qlty 2
671.4. act 1, pred -1, sxs 0, qlty 8
671.5. act 1, pred 1, sxs 1, qlty 0
671.6. act 1, pred -1, sxs 0, qlty 12
671.7. act 1, pred 1, sxs 1, qlty 0
671.8. act 1, pred -1, sxs 0, qlty 8
671.9. act 1, pred 1, sxs 1, qlty 0
671.10. act 1, pred 1, sxs 1, qlty 12
671.11. act 1, pred 1, sxs 1, qlty 0
671.12. act 1, pred 1, sxs 1, qlty 4
671.13. act 1, pred 1, sxs 1, qlty 0
671.14. act 1, pred 1, sxs 1, qlty 6
671.15. act 1, pred 1, sxs 1, qlty 0
671.16. act 1, pred -1, sxs 0, qlty 12
671.17. act 1, pred 1, sxs 1, qlty 0
671.18. act 1, pred 1, sxs 1, qlty 6
671.19. act 1, pred -1, sxs 0, qlty 2
671.20. act 1, pred -1, sxs 0, qlty 6
671.21. act 1, pred -1, sxs 0, qlty 4
671.22. act 1, pred -1, sxs 0, qlty 2
671.23. act 1, pred 1, sxs 1, qlty 8
671.24. act 1, pred -1, sxs 0, qlty 2
671.25. act 1, pred 1, sxs 1, qlty 6
671.26. act 1, pred 1, sxs 1, qlty 0
671.27. act 1, pred -1, sxs 0, qlty 10
671.28. act 1, pred 1, sxs 1, qlty 0
671.29. act 1, pred 1, sxs 1, qlty 6
671.30. act 1, pred -1, sxs 0, qlty 2
671.31. act 1, pred -1, sxs 0, qlty 6
672.1. act -1, pred 1, sxs 0, qlty 2
672.2. act -1, pred 1, sxs 0, qlty 6
672.3. act -1, pred -1, sxs 1, qlty 0
672.4. act -1, pred 1, sxs 0, qlty 10
672.5. act -1, pred -1, sxs 1, qlty 0
672.6. act -1, pred -1, sxs 1, qlty 14
672.7. act -1, pred -1, sxs 1, qlty 2
672.8. act -1, pred 1, sxs 0, qlty 2
672.9. act -1, pred -1, sxs 1, qlty 14
672.10. act -1, pred -1, sxs 1, qlty 2
672.11. act -1, pred 1, sxs 0, qlty 14
672.12. act -1, pred 1, sxs 0, qlty 2
672.13. act -1, pred 1, sxs 0, qlty 6
672.14. act -1, pred -1, sxs 1, qlty 2
672.15. act -1, pred -1, sxs 1, qlty 6
672.16. act -1, pred 1, sxs 0, qlty 2
672.17. act -1, pred 1, sxs 0, qlty 12
672.18. act -1, pred -1, sxs 1, qlty 2
672.19. act -1, pred 1, sxs 0, qlty 8
672.20. act -1, pred 1, sxs 0, qlty 2
672.21. act -1, pred -1, sxs 1, qlty 8
672.22. act -1, pred -1, sxs 1, qlty 2
672.23. act -1, pred -1, sxs 1, qlty 10
672.24. act -1, pred 1, sxs 0, qlty 2
672.25. act -1, pred 1, sxs 0, qlty 12
672.26. act -1, pred 1, sxs 0, qlty 4
672.27. act -1, pred 1, sxs 0, qlty 14
672.28. act -1, pred 1, sxs 0, qlty 2
672.29. act -1, pred -1, sxs 1, qlty 14
672.30. act -1, pred -1, sxs 1, qlty 2
672.31. act -1, pred -1, sxs 1, qlty 6
673.1. act 1, pred -1, sxs 0, qlty 2
673.2. act 1, pred -1, sxs 0, qlty 10
673.3. act 1, pred -1, sxs 0, qlty 4
673.4. act 1, pred -1, sxs 0, qlty 2
673.5. act 1, pred -1, sxs 0, qlty 12
673.6. act 1, pred 1, sxs 1, qlty 0
673.7. act 1, pred -1, sxs 0, qlty 6
673.8. act 1, pred -1, sxs 0, qlty 4
673.9. act 1, pred -1, sxs 0, qlty 2
673.10. act 1, pred 1, sxs 1, qlty 10
673.11. act 1, pred -1, sxs 0, qlty 2
673.12. act 1, pred -1, sxs 0, qlty 6
673.13. act 1, pred -1, sxs 0, qlty 2
673.14. act 1, pred 1, sxs 1, qlty 12
673.15. act 1, pred -1, sxs 0, qlty 4
673.16. act 1, pred -1, sxs 0, qlty 6
673.17. act 1, pred -1, sxs 0, qlty 2
673.18. act 1, pred 1, sxs 1, qlty 12
673.19. act 1, pred -1, sxs 0, qlty 2
673.20. act 1, pred -1, sxs 0, qlty 12
673.21. act 1, pred -1, sxs 0, qlty 4
673.22. act 1, pred -1, sxs 0, qlty 2
673.23. act 1, pred 1, sxs 1, qlty 10
673.24. act 1, pred 1, sxs 1, qlty 0
673.25. act 1, pred 1, sxs 1, qlty 10
673.26. act 1, pred -1, sxs 0, qlty 2
673.27. act 1, pred -1, sxs 0, qlty 12
673.28. act 1, pred 1, sxs 1, qlty 0
673.29. act 1, pred -1, sxs 0, qlty 8
673.30. act 1, pred -1, sxs 0, qlty 2
673.31. act 1, pred -1, sxs 0, qlty 6
674.1. act 1, pred -1, sxs 0, qlty 4
674.2. act 1, pred -1, sxs 0, qlty 2
674.3. act 1, pred -1, sxs 0, qlty 12
674.4. act 1, pred 1, sxs 1, qlty 0
674.5. act 1, pred -1, sxs 0, qlty 8
674.6. act 1, pred -1, sxs 0, qlty 4
674.7. act 1, pred -1, sxs 0, qlty 10
674.8. act 1, pred 1, sxs 1, qlty 2
674.9. act 1, pred -1, sxs 0, qlty 6
674.10. act 1, pred -1, sxs 0, qlty 2
674.11. act 1, pred 1, sxs 1, qlty 4
674.12. act 1, pred 1, sxs 1, qlty 2
674.13. act 1, pred 1, sxs 1, qlty 12
674.14. act 1, pred -1, sxs 0, qlty 4
674.15. act 1, pred -1, sxs 0, qlty 8
674.16. act 1, pred 1, sxs 1, qlty 0
674.17. act 1, pred -1, sxs 0, qlty 4
674.18. act 1, pred -1, sxs 0, qlty 10
674.19. act 1, pred 1, sxs 1, qlty 2
674.20. act 1, pred 1, sxs 1, qlty 4
674.21. act 1, pred -1, sxs 0, qlty 4
674.22. act 1, pred -1, sxs 0, qlty 6
674.23. act 1, pred 1, sxs 1, qlty 2
674.24. act 1, pred 1, sxs 1, qlty 8
674.25. act 1, pred -1, sxs 0, qlty 4
674.26. act 1, pred 1, sxs 1, qlty 8
674.27. act 1, pred 1, sxs 1, qlty 2
674.28. act 1, pred -1, sxs 0, qlty 8
674.29. act 1, pred 1, sxs 1, qlty 2
674.30. act 1, pred 1, sxs 1, qlty 8
674.31. act 1, pred -1, sxs 0, qlty 4
675.1. act 1, pred 1, sxs 1, qlty 0
675.2. act 1, pred -1, sxs 0, qlty 4
675.3. act 1, pred 1, sxs 1, qlty 12
675.4. act 1, pred -1, sxs 0, qlty 4
675.5. act 1, pred -1, sxs 0, qlty 2
675.6. act 1, pred -1, sxs 0, qlty 16
675.7. act 1, pred -1, sxs 0, qlty 4
675.8. act 1, pred -1, sxs 0, qlty 10
675.9. act 1, pred -1, sxs 0, qlty 2
675.10. act 1, pred -1, sxs 0, qlty 12
675.11. act 1, pred -1, sxs 0, qlty 2
675.12. act 1, pred 1, sxs 1, qlty 10
675.13. act 1, pred -1, sxs 0, qlty 2
675.14. act 1, pred -1, sxs 0, qlty 10
675.15. act 1, pred -1, sxs 0, qlty 4
675.16. act 1, pred -1, sxs 0, qlty 2
675.17. act 1, pred 1, sxs 1, qlty 8
675.18. act 1, pred 1, sxs 1, qlty 0
675.19. act 1, pred -1, sxs 0, qlty 10
675.20. act 1, pred -1, sxs 0, qlty 2
675.21. act 1, pred 1, sxs 1, qlty 10
675.22. act 1, pred -1, sxs 0, qlty 2
675.23. act 1, pred -1, sxs 0, qlty 12
675.24. act 1, pred -1, sxs 0, qlty 2
675.25. act 1, pred 1, sxs 1, qlty 10
675.26. act 1, pred -1, sxs 0, qlty 4
675.27. act 1, pred 1, sxs 1, qlty 10
675.28. act 1, pred -1, sxs 0, qlty 4
675.29. act 1, pred -1, sxs 0, qlty 10
675.30. act 1, pred -1, sxs 0, qlty 2
675.31. act 1, pred -1, sxs 0, qlty 14
676.1. act -1, pred 1, sxs 0, qlty 4
676.2. act -1, pred 1, sxs 0, qlty 12
676.3. act -1, pred -1, sxs 1, qlty 0
676.4. act -1, pred -1, sxs 1, qlty 10
676.5. act -1, pred 1, sxs 0, qlty 4
676.6. act -1, pred -1, sxs 1, qlty 8
676.7. act -1, pred -1, sxs 1, qlty 0
676.8. act -1, pred -1, sxs 1, qlty 10
676.9. act -1, pred -1, sxs 1, qlty 0
676.10. act -1, pred -1, sxs 1, qlty 10
676.11. act -1, pred 1, sxs 0, qlty 4
676.12. act -1, pred -1, sxs 1, qlty 6
676.13. act -1, pred -1, sxs 1, qlty 0
676.14. act -1, pred 1, sxs 0, qlty 8
676.15. act -1, pred 1, sxs 0, qlty 4
676.16. act -1, pred -1, sxs 1, qlty 8
676.17. act -1, pred 1, sxs 0, qlty 4
676.18. act -1, pred -1, sxs 1, qlty 12
676.19. act -1, pred -1, sxs 1, qlty 2
676.20. act -1, pred 1, sxs 0, qlty 10
676.21. act -1, pred 1, sxs 0, qlty 2
676.22. act -1, pred 1, sxs 0, qlty 12
676.23. act -1, pred -1, sxs 1, qlty 0
676.24. act -1, pred 1, sxs 0, qlty 12
676.25. act -1, pred -1, sxs 1, qlty 0
676.26. act -1, pred 1, sxs 0, qlty 4
676.27. act -1, pred -1, sxs 1, qlty 0
676.28. act -1, pred 1, sxs 0, qlty 10
676.29. act -1, pred -1, sxs 1, qlty 0
676.30. act -1, pred 1, sxs 0, qlty 14
676.31. act -1, pred 1, sxs 0, qlty 4
677.1. act 1, pred 1, sxs 1, qlty 0
677.2. act 1, pred -1, sxs 0, qlty 12
677.3. act 1, pred -1, sxs 0, qlty 2
677.4. act 1, pred 1, sxs 1, qlty 12
677.5. act 1, pred 1, sxs 1, qlty 0
677.6. act 1, pred -1, sxs 0, qlty 12
677.7. act 1, pred 1, sxs 1, qlty 0
677.8. act 1, pred -1, sxs 0, qlty 12
677.9. act 1, pred -1, sxs 0, qlty 4
677.10. act 1, pred -1, sxs 0, qlty 12
677.11. act 1, pred 1, sxs 1, qlty 0
