957.28. act -1, pred -1, sxs 1, qlty 66
957.29. act -1, pred 1, sxs 0, qlty 72
957.30. act -1, pred -1, sxs 1, qlty 72
957.31. act -1, pred 1, sxs 0, qlty 66
958.1. act -1, pred 1, sxs 0, qlty 66
958.2. act -1, pred -1, sxs 1, qlty 68
958.3. act -1, pred 1, sxs 0, qlty 74
958.4. act -1, pred 1, sxs 0, qlty 74
958.5. act -1, pred -1, sxs 1, qlty 64
958.6. act -1, pred -1, sxs 1, qlty 76
958.7. act -1, pred -1, sxs 1, qlty 66
958.8. act -1, pred -1, sxs 1, qlty 68
958.9. act -1, pred -1, sxs 1, qlty 72
958.10. act -1, pred 1, sxs 0, qlty 68
958.11. act -1, pred 1, sxs 0, qlty 68
958.12. act -1, pred 1, sxs 0, qlty 72
958.13. act -1, pred 1, sxs 0, qlty 64
958.14. act -1, pred 1, sxs 0, qlty 66
958.15. act -1, pred 1, sxs 0, qlty 72
958.16. act -1, pred -1, sxs 1, qlty 62
958.17. act -1, pred 1, sxs 0, qlty 68
958.18. act -1, pred 1, sxs 0, qlty 68
958.19. act -1, pred 1, sxs 0, qlty 72
958.20. act -1, pred -1, sxs 1, qlty 74
958.21. act -1, pred 1, sxs 0, qlty 62
958.22. act -1, pred -1, sxs 1, qlty 66
958.23. act -1, pred -1, sxs 1, qlty 68
958.24. act -1, pred -1, sxs 1, qlty 76
958.25. act -1, pred 1, sxs 0, qlty 76
958.26. act -1, pred 1, sxs 0, qlty 64
958.27. act -1, pred 1, sxs 0, qlty 64
958.28. act -1, pred -1, sxs 1, qlty 60
958.29. act -1, pred 1, sxs 0, qlty 74
958.30. act -1, pred 1, sxs 0, qlty 72
958.31. act -1, pred 1, sxs 0, qlty 74
959.1. act 1, pred -1, sxs 0, qlty 70
959.2. act 1, pred 1, sxs 1, qlty 80
959.3. act 1, pred -1, sxs 0, qlty 58
959.4. act 1, pred -1, sxs 0, qlty 62
959.5. act 1, pred -1, sxs 0, qlty 72
959.6. act 1, pred -1, sxs 0, qlty 58
959.7. act 1, pred -1, sxs 0, qlty 70
959.8. act 1, pred 1, sxs 1, qlty 72
959.9. act 1, pred 1, sxs 1, qlty 70
959.10. act 1, pred -1, sxs 0, qlty 66
959.11. act 1, pred -1, sxs 0, qlty 66
959.12. act 1, pred 1, sxs 1, qlty 74
959.13. act 1, pred -1, sxs 0, qlty 76
959.14. act 1, pred 1, sxs 1, qlty 74
959.15. act 1, pred 1, sxs 1, qlty 66
959.16. act 1, pred 1, sxs 1, qlty 76
959.17. act 1, pred -1, sxs 0, qlty 64
959.18. act 1, pred -1, sxs 0, qlty 68
959.19. act 1, pred -1, sxs 0, qlty 74
959.20. act 1, pred 1, sxs 1, qlty 62
959.21. act 1, pred -1, sxs 0, qlty 68
959.22. act 1, pred -1, sxs 0, qlty 62
959.23. act 1, pred -1, sxs 0, qlty 74
959.24. act 1, pred 1, sxs 1, qlty 68
959.25. act 1, pred -1, sxs 0, qlty 70
959.26. act 1, pred -1, sxs 0, qlty 72
959.27. act 1, pred 1, sxs 1, qlty 74
959.28. act 1, pred 1, sxs 1, qlty 76
959.29. act 1, pred 1, sxs 1, qlty 66
959.30. act 1, pred -1, sxs 0, qlty 66
959.31. act 1, pred -1, sxs 0, qlty 72
960.1. act 1, pred -1, sxs 0, qlty 68
960.2. act 1, pred -1, sxs 0, qlty 78
960.3. act 1, pred 1, sxs 1, qlty 66
960.4. act 1, pred -1, sxs 0, qlty 68
960.5. act 1, pred -1, sxs 0, qlty 70
960.6. act 1, pred -1, sxs 0, qlty 74
960.7. act 1, pred 1, sxs 1, qlty 68
960.8. act 1, pred -1, sxs 0, qlty 72
960.9. act 1, pred -1, sxs 0, qlty 64
960.10. act 1, pred -1, sxs 0, qlty 72
960.11. act 1, pred 1, sxs 1, qlty 74
960.12. act 1, pred -1, sxs 0, qlty 66
960.13. act 1, pred -1, sxs 0, qlty 72
960.14. act 1, pred -1, sxs 0, qlty 72
960.15. act 1, pred -1, sxs 0, qlty 70
960.16. act 1, pred -1, sxs 0, qlty 68
960.17. act 1, pred 1, sxs 1, qlty 66
960.18. act 1, pred 1, sxs 1, qlty 68
960.19. act 1, pred -1, sxs 0, qlty 70
960.20. act 1, pred -1, sxs 0, qlty 74
960.21. act 1, pred 1, sxs 1, qlty 70
960.22. act 1, pred -1, sxs 0, qlty 60
960.23. act 1, pred -1, sxs 0, qlty 72
960.24. act 1, pred 1, sxs 1, qlty 70
960.25. act 1, pred -1, sxs 0, qlty 66
960.26. act 1, pred 1, sxs 1, qlty 68
960.27. act 1, pred -1, sxs 0, qlty 76
960.28. act 1, pred -1, sxs 0, qlty 70
960.29. act 1, pred -1, sxs 0, qlty 66
960.30. act 1, pred -1, sxs 0, qlty 74
960.31. act 1, pred -1, sxs 0, qlty 74
961.1. act 1, pred 1, sxs 1, qlty 64
961.2. act 1, pred -1, sxs 0, qlty 68
961.3. act 1, pred -1, sxs 0, qlty 70
961.4. act 1, pred -1, sxs 0, qlty 66
961.5. act 1, pred -1, sxs 0, qlty 62
961.6. act 1, pred 1, sxs 1, qlty 70
961.7. act 1, pred -1, sxs 0, qlty 68
961.8. act 1, pred 1, sxs 1, qlty 72
961.9. act 1, pred 1, sxs 1, qlty 76
961.10. act 1, pred -1, sxs 0, qlty 64
961.11. act 1, pred -1, sxs 0, qlty 76
961.12. act 1, pred -1, sxs 0, qlty 70
961.13. act 1, pred 1, sxs 1, qlty 70
961.14. act 1, pred 1, sxs 1, qlty 70
961.15. act 1, pred -1, sxs 0, qlty 70
961.16. act 1, pred 1, sxs 1, qlty 72
961.17. act 1, pred -1, sxs 0, qlty 70
961.18. act 1, pred 1, sxs 1, qlty 76
961.19. act 1, pred -1, sxs 0, qlty 72
961.20. act 1, pred -1, sxs 0, qlty 74
961.21. act 1, pred 1, sxs 1, qlty 72
961.22. act 1, pred -1, sxs 0, qlty 68
961.23. act 1, pred -1, sxs 0, qlty 68
961.24. act 1, pred -1, sxs 0, qlty 70
961.25. act 1, pred -1, sxs 0, qlty 78
961.26. act 1, pred -1, sxs 0, qlty 70
961.27. act 1, pred 1, sxs 1, qlty 60
961.28. act 1, pred 1, sxs 1, qlty 74
961.29. act 1, pred 1, sxs 1, qlty 72
961.30. act 1, pred -1, sxs 0, qlty 76
961.31. act 1, pred -1, sxs 0, qlty 72
962.1. act -1, pred -1, sxs 1, qlty 72
962.2. act -1, pred -1, sxs 1, qlty 72
962.3. act -1, pred -1, sxs 1, qlty 72
962.4. act -1, pred -1, sxs 1, qlty 72
962.5. act -1, pred -1, sxs 1, qlty 72
962.6. act -1, pred -1, sxs 1, qlty 68
962.7. act -1, pred -1, sxs 1, qlty 68
962.8. act -1, pred 1, sxs 0, qlty 74
962.9. act -1, pred 1, sxs 0, qlty 78
962.10. act -1, pred -1, sxs 1, qlty 78
962.11. act -1, pred -1, sxs 1, qlty 72
962.12. act -1, pred 1, sxs 0, qlty 74
962.13. act -1, pred 1, sxs 0, qlty 76
962.14. act -1, pred 1, sxs 0, qlty 66
962.15. act -1, pred 1, sxs 0, qlty 74
962.16. act -1, pred 1, sxs 0, qlty 72
962.17. act -1, pred -1, sxs 1, qlty 76
962.18. act -1, pred -1, sxs 1, qlty 72
962.19. act -1, pred -1, sxs 1, qlty 74
962.20. act -1, pred -1, sxs 1, qlty 76
962.21. act -1, pred -1, sxs 1, qlty 70
962.22. act -1, pred 1, sxs 0, qlty 72
962.23. act -1, pred -1, sxs 1, qlty 70
962.24. act -1, pred 1, sxs 0, qlty 66
962.25. act -1, pred 1, sxs 0, qlty 70
962.26. act -1, pred -1, sxs 1, qlty 68
962.27. act -1, pred 1, sxs 0, qlty 74
962.28. act -1, pred -1, sxs 1, qlty 74
962.29. act -1, pred -1, sxs 1, qlty 78
962.30. act -1, pred 1, sxs 0, qlty 68
962.31. act -1, pred -1, sxs 1, qlty 68
963.1. act -1, pred 1, sxs 0, qlty 74
963.2. act -1, pred -1, sxs 1, qlty 72
963.3. act -1, pred -1, sxs 1, qlty 76
963.4. act -1, pred 1, sxs 0, qlty 74
963.5. act -1, pred 1, sxs 0, qlty 68
963.6. act -1, pred 1, sxs 0, qlty 74
963.7. act -1, pred -1, sxs 1, qlty 74
963.8. act -1, pred 1, sxs 0, qlty 70
963.9. act -1, pred -1, sxs 1, qlty 76
963.10. act -1, pred 1, sxs 0, qlty 70
963.11. act -1, pred 1, sxs 0, qlty 70
963.12. act -1, pred 1, sxs 0, qlty 72
963.13. act -1, pred -1, sxs 1, qlty 70
963.14. act -1, pred 1, sxs 0, qlty 76
963.15. act -1, pred 1, sxs 0, qlty 66
963.16. act -1, pred -1, sxs 1, qlty 74
963.17. act -1, pred 1, sxs 0, qlty 74
963.18. act -1, pred 1, sxs 0, qlty 78
963.19. act -1, pred -1, sxs 1, qlty 66
963.20. act -1, pred -1, sxs 1, qlty 72
963.21. act -1, pred 1, sxs 0, qlty 76
963.22. act -1, pred 1, sxs 0, qlty 74
963.23. act -1, pred -1, sxs 1, qlty 70
963.24. act -1, pred 1, sxs 0, qlty 74
963.25. act -1, pred -1, sxs 1, qlty 72
963.26. act -1, pred 1, sxs 0, qlty 76
963.27. act -1, pred 1, sxs 0, qlty 76
963.28. act -1, pred 1, sxs 0, qlty 66
963.29. act -1, pred 1, sxs 0, qlty 68
963.30. act -1, pred -1, sxs 1, qlty 68
963.31. act -1, pred 1, sxs 0, qlty 72
964.1. act 1, pred -1, sxs 0, qlty 78
964.2. act 1, pred -1, sxs 0, qlty 72
964.3. act 1, pred 1, sxs 1, qlty 68
964.4. act 1, pred 1, sxs 1, qlty 70
964.5. act 1, pred -1, sxs 0, qlty 78
964.6. act 1, pred -1, sxs 0, qlty 70
964.7. act 1, pred 1, sxs 1, qlty 72
964.8. act 1, pred -1, sxs 0, qlty 80
964.9. act 1, pred -1, sxs 0, qlty 74
964.10. act 1, pred -1, sxs 0, qlty 76
964.11. act 1, pred -1, sxs 0, qlty 76
964.12. act 1, pred 1, sxs 1, qlty 76
964.13. act 1, pred -1, sxs 0, qlty 68
964.14. act 1, pred 1, sxs 1, qlty 70
964.15. act 1, pred 1, sxs 1, qlty 68
964.16. act 1, pred -1, sxs 0, qlty 74
964.17. act 1, pred -1, sxs 0, qlty 74
964.18. act 1, pred 1, sxs 1, qlty 70
964.19. act 1, pred 1, sxs 1, qlty 68
964.20. act 1, pred 1, sxs 1, qlty 80
964.21. act 1, pred 1, sxs 1, qlty 72
964.22. act 1, pred 1, sxs 1, qlty 70
964.23. act 1, pred -1, sxs 0, qlty 74
964.24. act 1, pred -1, sxs 0, qlty 70
964.25. act 1, pred -1, sxs 0, qlty 70
964.26. act 1, pred -1, sxs 0, qlty 68
964.27. act 1, pred 1, sxs 1, qlty 72
964.28. act 1, pred -1, sxs 0, qlty 74
964.29. act 1, pred 1, sxs 1, qlty 70
964.30. act 1, pred -1, sxs 0, qlty 74
964.31. act 1, pred -1, sxs 0, qlty 64
965.1. act -1, pred -1, sxs 1, qlty 70
965.2. act -1, pred -1, sxs 1, qlty 66
965.3. act -1, pred 1, sxs 0, qlty 70
965.4. act -1, pred -1, sxs 1, qlty 74
965.5. act -1, pred -1, sxs 1, qlty 72
965.6. act -1, pred 1, sxs 0, qlty 70
965.7. act -1, pred 1, sxs 0, qlty 70
965.8. act -1, pred 1, sxs 0, qlty 70
965.9. act -1, pred -1, sxs 1, qlty 66
965.10. act -1, pred -1, sxs 1, qlty 66
965.11. act -1, pred 1, sxs 0, qlty 68
965.12. act -1, pred -1, sxs 1, qlty 74
965.13. act -1, pred 1, sxs 0, qlty 74
965.14. act -1, pred -1, sxs 1, qlty 70
965.15. act -1, pred -1, sxs 1, qlty 66
965.16. act -1, pred 1, sxs 0, qlty 74
965.17. act -1, pred -1, sxs 1, qlty 70
965.18. act -1, pred -1, sxs 1, qlty 68
965.19. act -1, pred -1, sxs 1, qlty 76
965.20. act -1, pred -1, sxs 1, qlty 66
965.21. act -1, pred -1, sxs 1, qlty 66
965.22. act -1, pred -1, sxs 1, qlty 74
965.23. act -1, pred -1, sxs 1, qlty 76
965.24. act -1, pred -1, sxs 1, qlty 68
965.25. act -1, pred -1, sxs 1, qlty 70
965.26. act -1, pred -1, sxs 1, qlty 74
965.27. act -1, pred 1, sxs 0, qlty 82
965.28. act -1, pred -1, sxs 1, qlty 74
965.29. act -1, pred 1, sxs 0, qlty 64
965.30. act -1, pred 1, sxs 0, qlty 64
965.31. act -1, pred -1, sxs 1, qlty 74
966.1. act -1, pred 1, sxs 0, qlty 70
966.2. act -1, pred -1, sxs 1, qlty 62
966.3. act -1, pred -1, sxs 1, qlty 64
966.4. act -1, pred 1, sxs 0, qlty 74
966.5. act -1, pred -1, sxs 1, qlty 74
966.6. act -1, pred 1, sxs 0, qlty 76
966.7. act -1, pred 1, sxs 0, qlty 68
966.8. act -1, pred 1, sxs 0, qlty 74
966.9. act -1, pred 1, sxs 0, qlty 76
966.10. act -1, pred -1, sxs 1, qlty 74
966.11. act -1, pred 1, sxs 0, qlty 68
966.12. act -1, pred 1, sxs 0, qlty 68
966.13. act -1, pred 1, sxs 0, qlty 74
966.14. act -1, pred 1, sxs 0, qlty 70
966.15. act -1, pred 1, sxs 0, qlty 64
966.16. act -1, pred 1, sxs 0, qlty 72
966.17. act -1, pred 1, sxs 0, qlty 76
966.18. act -1, pred 1, sxs 0, qlty 74
966.19. act -1, pred 1, sxs 0, qlty 70
966.20. act -1, pred 1, sxs 0, qlty 76
966.21. act -1, pred -1, sxs 1, qlty 70
966.22. act -1, pred 1, sxs 0, qlty 70
966.23. act -1, pred 1, sxs 0, qlty 72
966.24. act -1, pred 1, sxs 0, qlty 76
966.25. act -1, pred 1, sxs 0, qlty 72
966.26. act -1, pred -1, sxs 1, qlty 72
966.27. act -1, pred 1, sxs 0, qlty 72
966.28. act -1, pred 1, sxs 0, qlty 76
966.29. act -1, pred -1, sxs 1, qlty 70
966.30. act -1, pred -1, sxs 1, qlty 66
966.31. act -1, pred -1, sxs 1, qlty 62
967.1. act -1, pred 1, sxs 0, qlty 70
967.2. act -1, pred 1, sxs 0, qlty 78
967.3. act -1, pred 1, sxs 0, qlty 72
967.4. act -1, pred 1, sxs 0, qlty 68
967.5. act -1, pred -1, sxs 1, qlty 76
967.6. act -1, pred -1, sxs 1, qlty 74
967.7. act -1, pred 1, sxs 0, qlty 72
967.8. act -1, pred 1, sxs 0, qlty 70
967.9. act -1, pred 1, sxs 0, qlty 62
967.10. act -1, pred 1, sxs 0, qlty 76
967.11. act -1, pred 1, sxs 0, qlty 66
967.12. act -1, pred 1, sxs 0, qlty 74
967.13. act -1, pred 1, sxs 0, qlty 76
967.14. act -1, pred 1, sxs 0, qlty 66
967.15. act -1, pred 1, sxs 0, qlty 80
967.16. act -1, pred 1, sxs 0, qlty 64
967.17. act -1, pred 1, sxs 0, qlty 74
967.18. act -1, pred 1, sxs 0, qlty 72
967.19. act -1, pred 1, sxs 0, qlty 70
967.20. act -1, pred 1, sxs 0, qlty 64
967.21. act -1, pred 1, sxs 0, qlty 68
967.22. act -1, pred 1, sxs 0, qlty 64
967.23. act -1, pred 1, sxs 0, qlty 76
967.24. act -1, pred -1, sxs 1, qlty 76
967.25. act -1, pred 1, sxs 0, qlty 72
967.26. act -1, pred 1, sxs 0, qlty 72
967.27. act -1, pred 1, sxs 0, qlty 68
967.28. act -1, pred 1, sxs 0, qlty 66
967.29. act -1, pred 1, sxs 0, qlty 72
967.30. act -1, pred 1, sxs 0, qlty 74
967.31. act -1, pred 1, sxs 0, qlty 68
968.1. act -1, pred -1, sxs 1, qlty 68
968.2. act -1, pred 1, sxs 0, qlty 66
968.3. act -1, pred -1, sxs 1, qlty 70
968.4. act -1, pred -1, sxs 1, qlty 68
968.5. act -1, pred -1, sxs 1, qlty 74
968.6. act -1, pred 1, sxs 0, qlty 70
968.7. act -1, pred 1, sxs 0, qlty 70
968.8. act -1, pred 1, sxs 0, qlty 76
968.9. act -1, pred 1, sxs 0, qlty 72
968.10. act -1, pred -1, sxs 1, qlty 72
968.11. act -1, pred 1, sxs 0, qlty 74
968.12. act -1, pred -1, sxs 1, qlty 72
968.13. act -1, pred 1, sxs 0, qlty 66
968.14. act -1, pred -1, sxs 1, qlty 70
968.15. act -1, pred -1, sxs 1, qlty 74
968.16. act -1, pred -1, sxs 1, qlty 72
968.17. act -1, pred 1, sxs 0, qlty 78
968.18. act -1, pred -1, sxs 1, qlty 72
968.19. act -1, pred -1, sxs 1, qlty 68
968.20. act -1, pred -1, sxs 1, qlty 78
968.21. act -1, pred -1, sxs 1, qlty 68
968.22. act -1, pred -1, sxs 1, qlty 72
968.23. act -1, pred 1, sxs 0, qlty 70
968.24. act -1, pred 1, sxs 0, qlty 66
968.25. act -1, pred -1, sxs 1, qlty 74
968.26. act -1, pred -1, sxs 1, qlty 68
968.27. act -1, pred 1, sxs 0, qlty 78
968.28. act -1, pred 1, sxs 0, qlty 74
968.29. act -1, pred -1, sxs 1, qlty 62
968.30. act -1, pred -1, sxs 1, qlty 66
968.31. act -1, pred 1, sxs 0, qlty 74
969.1. act -1, pred 1, sxs 0, qlty 74
969.2. act -1, pred 1, sxs 0, qlty 76
969.3. act -1, pred -1, sxs 1, qlty 70
969.4. act -1, pred -1, sxs 1, qlty 66
969.5. act -1, pred 1, sxs 0, qlty 70
969.6. act -1, pred -1, sxs 1, qlty 72
969.7. act -1, pred -1, sxs 1, qlty 72
969.8. act -1, pred -1, sxs 1, qlty 66
969.9. act -1, pred -1, sxs 1, qlty 72
969.10. act -1, pred -1, sxs 1, qlty 78
969.11. act -1, pred 1, sxs 0, qlty 70
969.12. act -1, pred -1, sxs 1, qlty 68
969.13. act -1, pred 1, sxs 0, qlty 68
969.14. act -1, pred -1, sxs 1, qlty 74
969.15. act -1, pred -1, sxs 1, qlty 74
969.16. act -1, pred -1, sxs 1, qlty 70
969.17. act -1, pred -1, sxs 1, qlty 72
969.18. act -1, pred -1, sxs 1, qlty 68
969.19. act -1, pred -1, sxs 1, qlty 68
969.20. act -1, pred -1, sxs 1, qlty 72
969.21. act -1, pred 1, sxs 0, qlty 68
969.22. act -1, pred 1, sxs 0, qlty 74
969.23. act -1, pred 1, sxs 0, qlty 70
969.24. act -1, pred 1, sxs 0, qlty 72
969.25. act -1, pred -1, sxs 1, qlty 70
969.26. act -1, pred 1, sxs 0, qlty 72
969.27. act -1, pred -1, sxs 1, qlty 74
969.28. act -1, pred -1, sxs 1, qlty 74
969.29. act -1, pred -1, sxs 1, qlty 64
969.30. act -1, pred -1, sxs 1, qlty 66
969.31. act -1, pred 1, sxs 0, qlty 74
970.1. act 1, pred 1, sxs 1, qlty 64
970.2. act 1, pred 1, sxs 1, qlty 68
970.3. act 1, pred 1, sxs 1, qlty 74
970.4. act 1, pred 1, sxs 1, qlty 66
970.5. act 1, pred 1, sxs 1, qlty 68
970.6. act 1, pred 1, sxs 1, qlty 70
970.7. act 1, pred -1, sxs 0, qlty 74
970.8. act 1, pred 1, sxs 1, qlty 76
970.9. act 1, pred -1, sxs 0, qlty 76
970.10. act 1, pred -1, sxs 0, qlty 70
970.11. act 1, pred 1, sxs 1, qlty 64
970.12. act 1, pred 1, sxs 1, qlty 60
970.13. act 1, pred 1, sxs 1, qlty 66
970.14. act 1, pred 1, sxs 1, qlty 66
970.15. act 1, pred 1, sxs 1, qlty 72
970.16. act 1, pred 1, sxs 1, qlty 72
970.17. act 1, pred 1, sxs 1, qlty 66
970.18. act 1, pred 1, sxs 1, qlty 64
970.19. act 1, pred 1, sxs 1, qlty 74
970.20. act 1, pred 1, sxs 1, qlty 76
970.21. act 1, pred -1, sxs 0, qlty 74
970.22. act 1, pred 1, sxs 1, qlty 70
970.23. act 1, pred 1, sxs 1, qlty 70
970.24. act 1, pred -1, sxs 0, qlty 72
970.25. act 1, pred -1, sxs 0, qlty 74
970.26. act 1, pred -1, sxs 0, qlty 78
970.27. act 1, pred -1, sxs 0, qlty 74
970.28. act 1, pred -1, sxs 0, qlty 66
970.29. act 1, pred 1, sxs 1, qlty 66
970.30. act 1, pred 1, sxs 1, qlty 70
970.31. act 1, pred -1, sxs 0, qlty 76
971.1. act -1, pred -1, sxs 1, qlty 72
971.2. act -1, pred -1, sxs 1, qlty 76
971.3. act -1, pred -1, sxs 1, qlty 62
971.4. act -1, pred -1, sxs 1, qlty 66
971.5. act -1, pred -1, sxs 1, qlty 62
971.6. act -1, pred -1, sxs 1, qlty 70
971.7. act -1, pred -1, sxs 1, qlty 68
971.8. act -1, pred -1, sxs 1, qlty 60
971.9. act -1, pred -1, sxs 1, qlty 72
971.10. act -1, pred 1, sxs 0, qlty 64
971.11. act -1, pred -1, sxs 1, qlty 66
971.12. act -1, pred -1, sxs 1, qlty 72
971.13. act -1, pred -1, sxs 1, qlty 72
971.14. act -1, pred -1, sxs 1, qlty 66
971.15. act -1, pred -1, sxs 1, qlty 62
971.16. act -1, pred -1, sxs 1, qlty 72
971.17. act -1, pred -1, sxs 1, qlty 70
971.18. act -1, pred -1, sxs 1, qlty 72
971.19. act -1, pred -1, sxs 1, qlty 66
971.20. act -1, pred -1, sxs 1, qlty 62
971.21. act -1, pred -1, sxs 1, qlty 58
971.22. act -1, pred -1, sxs 1, qlty 70
971.23. act -1, pred -1, sxs 1, qlty 70
971.24. act -1, pred 1, sxs 0, qlty 64
971.25. act -1, pred -1, sxs 1, qlty 70
971.26. act -1, pred -1, sxs 1, qlty 62
971.27. act -1, pred -1, sxs 1, qlty 68
971.28. act -1, pred -1, sxs 1, qlty 76
971.29. act -1, pred -1, sxs 1, qlty 72
971.30. act -1, pred -1, sxs 1, qlty 72
971.31. act -1, pred 1, sxs 0, qlty 70
972.1. act 1, pred 1, sxs 1, qlty 70
972.2. act 1, pred -1, sxs 0, qlty 68
972.3. act 1, pred 1, sxs 1, qlty 68
972.4. act 1, pred 1, sxs 1, qlty 72
972.5. act 1, pred -1, sxs 0, qlty 72
972.6. act 1, pred -1, sxs 0, qlty 66
972.7. act 1, pred -1, sxs 0, qlty 66
972.8. act 1, pred -1, sxs 0, qlty 64
972.9. act 1, pred 1, sxs 1, qlty 72
972.10. act 1, pred -1, sxs 0, qlty 70
972.11. act 1, pred 1, sxs 1, qlty 62
972.12. act 1, pred -1, sxs 0, qlty 68
972.13. act 1, pred 1, sxs 1, qlty 70
972.14. act 1, pred 1, sxs 1, qlty 68
972.15. act 1, pred 1, sxs 1, qlty 70
972.16. act 1, pred 1, sxs 1, qlty 68
972.17. act 1, pred 1, sxs 1, qlty 70
972.18. act 1, pred -1, sxs 0, qlty 66
972.19. act 1, pred -1, sxs 0, qlty 66
972.20. act 1, pred 1, sxs 1, qlty 64
972.21. act 1, pred 1, sxs 1, qlty 64
972.22. act 1, pred 1, sxs 1, qlty 66
972.23. act 1, pred 1, sxs 1, qlty 70
972.24. act 1, pred 1, sxs 1, qlty 64
972.25. act 1, pred -1, sxs 0, qlty 70
972.26. act 1, pred -1, sxs 0, qlty 74
972.27. act 1, pred 1, sxs 1, qlty 70
972.28. act 1, pred 1, sxs 1, qlty 72
972.29. act 1, pred -1, sxs 0, qlty 64
972.30. act 1, pred 1, sxs 1, qlty 72
972.31. act 1, pred 1, sxs 1, qlty 68
973.1. act -1, pred 1, sxs 0, qlty 70
973.2. act -1, pred -1, sxs 1, qlty 70
973.3. act -1, pred -1, sxs 1, qlty 68
973.4. act -1, pred -1, sxs 1, qlty 68
973.5. act -1, pred -1, sxs 1, qlty 74
973.6. act -1, pred 1, sxs 0, qlty 66
973.7. act -1, pred -1, sxs 1, qlty 68
973.8. act -1, pred 1, sxs 0, qlty 62
973.9. act -1, pred 1, sxs 0, qlty 70
973.10. act -1, pred 1, sxs 0, qlty 60
973.11. act -1, pred -1, sxs 1, qlty 74
973.12. act -1, pred -1, sxs 1, qlty 74
973.13. act -1, pred -1, sxs 1, qlty 74
973.14. act -1, pred -1, sxs 1, qlty 72
973.15. act -1, pred -1, sxs 1, qlty 68
973.16. act -1, pred -1, sxs 1, qlty 64
973.17. act -1, pred -1, sxs 1, qlty 66
973.18. act -1, pred -1, sxs 1, qlty 70
973.19. act -1, pred -1, sxs 1, qlty 68
973.20. act -1, pred 1, sxs 0, qlty 68
973.21. act -1, pred -1, sxs 1, qlty 68
973.22. act -1, pred -1, sxs 1, qlty 76
973.23. act -1, pred 1, sxs 0, qlty 68
973.24. act -1, pred -1, sxs 1, qlty 64
973.25. act -1, pred -1, sxs 1, qlty 72
973.26. act -1, pred -1, sxs 1, qlty 76
973.27. act -1, pred -1, sxs 1, qlty 72
973.28. act -1, pred -1, sxs 1, qlty 68
973.29. act -1, pred 1, sxs 0, qlty 74
973.30. act -1, pred -1, sxs 1, qlty 68
973.31. act -1, pred 1, sxs 0, qlty 64
974.1. act -1, pred 1, sxs 0, qlty 70
974.2. act -1, pred -1, sxs 1, qlty 68
974.3. act -1, pred 1, sxs 0, qlty 76
974.4. act -1, pred 1, sxs 0, qlty 68
974.5. act -1, pred 1, sxs 0, qlty 68
974.6. act -1, pred 1, sxs 0, qlty 70
974.7. act -1, pred -1, sxs 1, qlty 70
974.8. act -1, pred -1, sxs 1, qlty 66
974.9. act -1, pred 1, sxs 0, qlty 60
974.10. act -1, pred -1, sxs 1, qlty 70
974.11. act -1, pred -1, sxs 1, qlty 62
974.12. act -1, pred 1, sxs 0, qlty 68
974.13. act -1, pred -1, sxs 1, qlty 72
974.14. act -1, pred -1, sxs 1, qlty 68
974.15. act -1, pred -1, sxs 1, qlty 72
974.16. act -1, pred 1, sxs 0, qlty 72
974.17. act -1, pred -1, sxs 1, qlty 64
974.18. act -1, pred 1, sxs 0, qlty 70
974.19. act -1, pred 1, sxs 0, qlty 64
974.20. act -1, pred -1, sxs 1, qlty 66
974.21. act -1, pred -1, sxs 1, qlty 70
974.22. act -1, pred 1, sxs 0, qlty 66
974.23. act -1, pred -1, sxs 1, qlty 64
974.24. act -1, pred 1, sxs 0, qlty 66
974.25. act -1, pred 1, sxs 0, qlty 76
974.26. act -1, pred 1, sxs 0, qlty 64
974.27. act -1, pred 1, sxs 0, qlty 70
974.28. act -1, pred 1, sxs 0, qlty 66
974.29. act -1, pred 1, sxs 0, qlty 72
974.30. act -1, pred 1, sxs 0, qlty 62
974.31. act -1, pred 1, sxs 0, qlty 70
975.1. act -1, pred 1, sxs 0, qlty 72
975.2. act -1, pred 1, sxs 0, qlty 64
975.3. act -1, pred -1, sxs 1, qlty 62
975.4. act -1, pred -1, sxs 1, qlty 74
975.5. act -1, pred -1, sxs 1, qlty 70
975.6. act -1, pred 1, sxs 0, qlty 70
975.7. act -1, pred -1, sxs 1, qlty 66
975.8. act -1, pred -1, sxs 1, qlty 74
975.9. act -1, pred -1, sxs 1, qlty 70
975.10. act -1, pred -1, sxs 1, qlty 72
975.11. act -1, pred -1, sxs 1, qlty 64
975.12. act -1, pred -1, sxs 1, qlty 70
975.13. act -1, pred 1, sxs 0, qlty 70
975.14. act -1, pred 1, sxs 0, qlty 68
975.15. act -1, pred 1, sxs 0, qlty 70
975.16. act -1, pred 1, sxs 0, qlty 70
975.17. act -1, pred -1, sxs 1, qlty 70
975.18. act -1, pred -1, sxs 1, qlty 66
975.19. act -1, pred 1, sxs 0, qlty 66
975.20. act -1, pred -1, sxs 1, qlty 66
975.21. act -1, pred 1, sxs 0, qlty 72
975.22. act -1, pred 1, sxs 0, qlty 72
975.23. act -1, pred 1, sxs 0, qlty 64
975.24. act -1, pred -1, sxs 1, qlty 64
975.25. act -1, pred 1, sxs 0, qlty 70
975.26. act -1, pred 1, sxs 0, qlty 68
975.27. act -1, pred 1, sxs 0, qlty 72
975.28. act -1, pred -1, sxs 1, qlty 64
975.29. act -1, pred 1, sxs 0, qlty 66
