770.27. act -1, pred -1, sxs 1, qlty 68
770.28. act -1, pred -1, sxs 1, qlty 62
770.29. act -1, pred -1, sxs 1, qlty 60
770.30. act -1, pred -1, sxs 1, qlty 64
770.31. act -1, pred 1, sxs 0, qlty 60
771.1. act -1, pred 1, sxs 0, qlty 70
771.2. act -1, pred -1, sxs 1, qlty 62
771.3. act -1, pred 1, sxs 0, qlty 64
771.4. act -1, pred -1, sxs 1, qlty 60
771.5. act -1, pred 1, sxs 0, qlty 68
771.6. act -1, pred 1, sxs 0, qlty 66
771.7. act -1, pred -1, sxs 1, qlty 60
771.8. act -1, pred 1, sxs 0, qlty 68
771.9. act -1, pred -1, sxs 1, qlty 64
771.10. act -1, pred 1, sxs 0, qlty 64
771.11. act -1, pred 1, sxs 0, qlty 68
771.12. act -1, pred -1, sxs 1, qlty 64
771.13. act -1, pred -1, sxs 1, qlty 68
771.14. act -1, pred 1, sxs 0, qlty 66
771.15. act -1, pred 1, sxs 0, qlty 66
771.16. act -1, pred 1, sxs 0, qlty 60
771.17. act -1, pred -1, sxs 1, qlty 64
771.18. act -1, pred 1, sxs 0, qlty 62
771.19. act -1, pred 1, sxs 0, qlty 68
771.20. act -1, pred 1, sxs 0, qlty 62
771.21. act -1, pred -1, sxs 1, qlty 66
771.22. act -1, pred -1, sxs 1, qlty 62
771.23. act -1, pred -1, sxs 1, qlty 56
771.24. act -1, pred -1, sxs 1, qlty 68
771.25. act -1, pred 1, sxs 0, qlty 68
771.26. act -1, pred 1, sxs 0, qlty 58
771.27. act -1, pred -1, sxs 1, qlty 66
771.28. act -1, pred -1, sxs 1, qlty 64
771.29. act -1, pred 1, sxs 0, qlty 64
771.30. act -1, pred 1, sxs 0, qlty 58
771.31. act -1, pred -1, sxs 1, qlty 64
772.1. act 1, pred -1, sxs 0, qlty 62
772.2. act 1, pred -1, sxs 0, qlty 64
772.3. act 1, pred 1, sxs 1, qlty 60
772.4. act 1, pred -1, sxs 0, qlty 60
772.5. act 1, pred -1, sxs 0, qlty 58
772.6. act 1, pred -1, sxs 0, qlty 54
772.7. act 1, pred -1, sxs 0, qlty 64
772.8. act 1, pred -1, sxs 0, qlty 58
772.9. act 1, pred -1, sxs 0, qlty 52
772.10. act 1, pred -1, sxs 0, qlty 64
772.11. act 1, pred -1, sxs 0, qlty 64
772.12. act 1, pred -1, sxs 0, qlty 64
772.13. act 1, pred -1, sxs 0, qlty 68
772.14. act 1, pred -1, sxs 0, qlty 70
772.15. act 1, pred -1, sxs 0, qlty 62
772.16. act 1, pred -1, sxs 0, qlty 58
772.17. act 1, pred 1, sxs 1, qlty 66
772.18. act 1, pred -1, sxs 0, qlty 62
772.19. act 1, pred -1, sxs 0, qlty 64
772.20. act 1, pred 1, sxs 1, qlty 66
772.21. act 1, pred -1, sxs 0, qlty 60
772.22. act 1, pred -1, sxs 0, qlty 58
772.23. act 1, pred 1, sxs 1, qlty 62
772.24. act 1, pred -1, sxs 0, qlty 72
772.25. act 1, pred -1, sxs 0, qlty 64
772.26. act 1, pred -1, sxs 0, qlty 66
772.27. act 1, pred 1, sxs 1, qlty 70
772.28. act 1, pred -1, sxs 0, qlty 64
772.29. act 1, pred -1, sxs 0, qlty 58
772.30. act 1, pred -1, sxs 0, qlty 64
772.31. act 1, pred -1, sxs 0, qlty 64
773.1. act -1, pred -1, sxs 1, qlty 66
773.2. act -1, pred 1, sxs 0, qlty 66
773.3. act -1, pred -1, sxs 1, qlty 68
773.4. act -1, pred 1, sxs 0, qlty 58
773.5. act -1, pred -1, sxs 1, qlty 66
773.6. act -1, pred -1, sxs 1, qlty 64
773.7. act -1, pred -1, sxs 1, qlty 62
773.8. act -1, pred 1, sxs 0, qlty 66
773.9. act -1, pred 1, sxs 0, qlty 58
773.10. act -1, pred 1, sxs 0, qlty 60
773.11. act -1, pred -1, sxs 1, qlty 72
773.12. act -1, pred 1, sxs 0, qlty 60
773.13. act -1, pred -1, sxs 1, qlty 62
773.14. act -1, pred 1, sxs 0, qlty 70
773.15. act -1, pred 1, sxs 0, qlty 68
773.16. act -1, pred 1, sxs 0, qlty 68
773.17. act -1, pred -1, sxs 1, qlty 60
773.18. act -1, pred -1, sxs 1, qlty 68
773.19. act -1, pred 1, sxs 0, qlty 62
773.20. act -1, pred -1, sxs 1, qlty 64
773.21. act -1, pred -1, sxs 1, qlty 56
773.22. act -1, pred -1, sxs 1, qlty 66
773.23. act -1, pred -1, sxs 1, qlty 62
773.24. act -1, pred 1, sxs 0, qlty 68
773.25. act -1, pred 1, sxs 0, qlty 64
773.26. act -1, pred -1, sxs 1, qlty 56
773.27. act -1, pred -1, sxs 1, qlty 64
773.28. act -1, pred 1, sxs 0, qlty 60
773.29. act -1, pred -1, sxs 1, qlty 68
773.30. act -1, pred 1, sxs 0, qlty 60
773.31. act -1, pred -1, sxs 1, qlty 68
774.1. act 1, pred -1, sxs 0, qlty 56
774.2. act 1, pred 1, sxs 1, qlty 64
774.3. act 1, pred -1, sxs 0, qlty 66
774.4. act 1, pred 1, sxs 1, qlty 64
774.5. act 1, pred 1, sxs 1, qlty 66
774.6. act 1, pred -1, sxs 0, qlty 66
774.7. act 1, pred -1, sxs 0, qlty 66
774.8. act 1, pred -1, sxs 0, qlty 66
774.9. act 1, pred -1, sxs 0, qlty 58
774.10. act 1, pred 1, sxs 1, qlty 68
774.11. act 1, pred 1, sxs 1, qlty 66
774.12. act 1, pred -1, sxs 0, qlty 68
774.13. act 1, pred -1, sxs 0, qlty 64
774.14. act 1, pred -1, sxs 0, qlty 64
774.15. act 1, pred 1, sxs 1, qlty 74
774.16. act 1, pred 1, sxs 1, qlty 62
774.17. act 1, pred 1, sxs 1, qlty 66
774.18. act 1, pred -1, sxs 0, qlty 68
774.19. act 1, pred 1, sxs 1, qlty 66
774.20. act 1, pred 1, sxs 1, qlty 64
774.21. act 1, pred 1, sxs 1, qlty 68
774.22. act 1, pred -1, sxs 0, qlty 66
774.23. act 1, pred 1, sxs 1, qlty 70
774.24. act 1, pred -1, sxs 0, qlty 64
774.25. act 1, pred -1, sxs 0, qlty 56
774.26. act 1, pred -1, sxs 0, qlty 54
774.27. act 1, pred -1, sxs 0, qlty 64
774.28. act 1, pred 1, sxs 1, qlty 66
774.29. act 1, pred -1, sxs 0, qlty 64
774.30. act 1, pred -1, sxs 0, qlty 66
774.31. act 1, pred 1, sxs 1, qlty 62
775.1. act -1, pred 1, sxs 0, qlty 68
775.2. act -1, pred -1, sxs 1, qlty 68
775.3. act -1, pred 1, sxs 0, qlty 60
775.4. act -1, pred 1, sxs 0, qlty 58
775.5. act -1, pred -1, sxs 1, qlty 64
775.6. act -1, pred -1, sxs 1, qlty 64
775.7. act -1, pred 1, sxs 0, qlty 64
775.8. act -1, pred 1, sxs 0, qlty 68
775.9. act -1, pred 1, sxs 0, qlty 54
775.10. act -1, pred -1, sxs 1, qlty 66
775.11. act -1, pred -1, sxs 1, qlty 64
775.12. act -1, pred -1, sxs 1, qlty 66
775.13. act -1, pred 1, sxs 0, qlty 62
775.14. act -1, pred 1, sxs 0, qlty 62
775.15. act -1, pred -1, sxs 1, qlty 64
775.16. act -1, pred -1, sxs 1, qlty 62
775.17. act -1, pred -1, sxs 1, qlty 64
775.18. act -1, pred 1, sxs 0, qlty 58
775.19. act -1, pred 1, sxs 0, qlty 58
775.20. act -1, pred 1, sxs 0, qlty 66
775.21. act -1, pred -1, sxs 1, qlty 72
775.22. act -1, pred -1, sxs 1, qlty 68
775.23. act -1, pred 1, sxs 0, qlty 62
775.24. act -1, pred -1, sxs 1, qlty 64
775.25. act -1, pred -1, sxs 1, qlty 66
775.26. act -1, pred -1, sxs 1, qlty 70
775.27. act -1, pred -1, sxs 1, qlty 72
775.28. act -1, pred -1, sxs 1, qlty 68
775.29. act -1, pred 1, sxs 0, qlty 60
775.30. act -1, pred -1, sxs 1, qlty 64
775.31. act -1, pred -1, sxs 1, qlty 66
776.1. act 1, pred 1, sxs 1, qlty 68
776.2. act 1, pred -1, sxs 0, qlty 68
776.3. act 1, pred 1, sxs 1, qlty 62
776.4. act 1, pred 1, sxs 1, qlty 60
776.5. act 1, pred 1, sxs 1, qlty 68
776.6. act 1, pred -1, sxs 0, qlty 58
776.7. act 1, pred 1, sxs 1, qlty 66
776.8. act 1, pred 1, sxs 1, qlty 70
776.9. act 1, pred -1, sxs 0, qlty 68
776.10. act 1, pred 1, sxs 1, qlty 70
776.11. act 1, pred 1, sxs 1, qlty 56
776.12. act 1, pred 1, sxs 1, qlty 66
776.13. act 1, pred 1, sxs 1, qlty 62
776.14. act 1, pred 1, sxs 1, qlty 68
776.15. act 1, pred 1, sxs 1, qlty 62
776.16. act 1, pred -1, sxs 0, qlty 66
776.17. act 1, pred -1, sxs 0, qlty 68
776.18. act 1, pred -1, sxs 0, qlty 64
776.19. act 1, pred -1, sxs 0, qlty 58
776.20. act 1, pred 1, sxs 1, qlty 60
776.21. act 1, pred -1, sxs 0, qlty 62
776.22. act 1, pred 1, sxs 1, qlty 70
776.23. act 1, pred 1, sxs 1, qlty 62
776.24. act 1, pred -1, sxs 0, qlty 62
776.25. act 1, pred -1, sxs 0, qlty 64
776.26. act 1, pred -1, sxs 0, qlty 66
776.27. act 1, pred 1, sxs 1, qlty 68
776.28. act 1, pred 1, sxs 1, qlty 70
776.29. act 1, pred -1, sxs 0, qlty 52
776.30. act 1, pred 1, sxs 1, qlty 58
776.31. act 1, pred 1, sxs 1, qlty 70
777.1. act 1, pred -1, sxs 0, qlty 60
777.2. act 1, pred -1, sxs 0, qlty 62
777.3. act 1, pred -1, sxs 0, qlty 72
777.4. act 1, pred -1, sxs 0, qlty 64
777.5. act 1, pred -1, sxs 0, qlty 62
777.6. act 1, pred -1, sxs 0, qlty 62
777.7. act 1, pred -1, sxs 0, qlty 64
777.8. act 1, pred -1, sxs 0, qlty 74
777.9. act 1, pred -1, sxs 0, qlty 68
777.10. act 1, pred -1, sxs 0, qlty 60
777.11. act 1, pred -1, sxs 0, qlty 68
777.12. act 1, pred -1, sxs 0, qlty 62
777.13. act 1, pred -1, sxs 0, qlty 68
777.14. act 1, pred -1, sxs 0, qlty 66
777.15. act 1, pred -1, sxs 0, qlty 62
777.16. act 1, pred -1, sxs 0, qlty 68
777.17. act 1, pred -1, sxs 0, qlty 58
777.18. act 1, pred -1, sxs 0, qlty 74
777.19. act 1, pred -1, sxs 0, qlty 66
777.20. act 1, pred -1, sxs 0, qlty 70
777.21. act 1, pred -1, sxs 0, qlty 66
777.22. act 1, pred -1, sxs 0, qlty 66
777.23. act 1, pred -1, sxs 0, qlty 66
777.24. act 1, pred -1, sxs 0, qlty 60
777.25. act 1, pred -1, sxs 0, qlty 68
777.26. act 1, pred -1, sxs 0, qlty 66
777.27. act 1, pred -1, sxs 0, qlty 62
777.28. act 1, pred -1, sxs 0, qlty 64
777.29. act 1, pred -1, sxs 0, qlty 62
777.30. act 1, pred 1, sxs 1, qlty 66
777.31. act 1, pred -1, sxs 0, qlty 66
778.1. act 1, pred -1, sxs 0, qlty 58
778.2. act 1, pred -1, sxs 0, qlty 72
778.3. act 1, pred 1, sxs 1, qlty 72
778.4. act 1, pred 1, sxs 1, qlty 64
778.5. act 1, pred 1, sxs 1, qlty 68
778.6. act 1, pred -1, sxs 0, qlty 66
778.7. act 1, pred 1, sxs 1, qlty 64
778.8. act 1, pred 1, sxs 1, qlty 58
778.9. act 1, pred 1, sxs 1, qlty 62
778.10. act 1, pred 1, sxs 1, qlty 60
778.11. act 1, pred 1, sxs 1, qlty 66
778.12. act 1, pred -1, sxs 0, qlty 68
778.13. act 1, pred -1, sxs 0, qlty 66
778.14. act 1, pred 1, sxs 1, qlty 62
778.15. act 1, pred 1, sxs 1, qlty 68
778.16. act 1, pred -1, sxs 0, qlty 68
778.17. act 1, pred 1, sxs 1, qlty 64
778.18. act 1, pred 1, sxs 1, qlty 68
778.19. act 1, pred 1, sxs 1, qlty 62
778.20. act 1, pred 1, sxs 1, qlty 62
778.21. act 1, pred 1, sxs 1, qlty 68
778.22. act 1, pred -1, sxs 0, qlty 66
778.23. act 1, pred 1, sxs 1, qlty 60
778.24. act 1, pred 1, sxs 1, qlty 56
778.25. act 1, pred -1, sxs 0, qlty 68
778.26. act 1, pred 1, sxs 1, qlty 70
778.27. act 1, pred -1, sxs 0, qlty 68
778.28. act 1, pred -1, sxs 0, qlty 66
778.29. act 1, pred -1, sxs 0, qlty 66
778.30. act 1, pred -1, sxs 0, qlty 64
778.31. act 1, pred -1, sxs 0, qlty 72
779.1. act 1, pred -1, sxs 0, qlty 66
779.2. act 1, pred -1, sxs 0, qlty 68
779.3. act 1, pred -1, sxs 0, qlty 62
779.4. act 1, pred -1, sxs 0, qlty 60
779.5. act 1, pred -1, sxs 0, qlty 60
779.6. act 1, pred 1, sxs 1, qlty 64
779.7. act 1, pred 1, sxs 1, qlty 60
779.8. act 1, pred 1, sxs 1, qlty 68
779.9. act 1, pred 1, sxs 1, qlty 64
779.10. act 1, pred -1, sxs 0, qlty 58
779.11. act 1, pred -1, sxs 0, qlty 52
779.12. act 1, pred 1, sxs 1, qlty 66
779.13. act 1, pred -1, sxs 0, qlty 62
779.14. act 1, pred -1, sxs 0, qlty 66
779.15. act 1, pred -1, sxs 0, qlty 56
779.16. act 1, pred 1, sxs 1, qlty 60
779.17. act 1, pred -1, sxs 0, qlty 62
779.18. act 1, pred 1, sxs 1, qlty 64
779.19. act 1, pred -1, sxs 0, qlty 62
779.20. act 1, pred -1, sxs 0, qlty 72
779.21. act 1, pred 1, sxs 1, qlty 60
779.22. act 1, pred -1, sxs 0, qlty 62
779.23. act 1, pred -1, sxs 0, qlty 62
779.24. act 1, pred 1, sxs 1, qlty 68
779.25. act 1, pred 1, sxs 1, qlty 64
779.26. act 1, pred 1, sxs 1, qlty 58
779.27. act 1, pred -1, sxs 0, qlty 62
779.28. act 1, pred -1, sxs 0, qlty 70
779.29. act 1, pred -1, sxs 0, qlty 68
779.30. act 1, pred -1, sxs 0, qlty 66
779.31. act 1, pred -1, sxs 0, qlty 60
780.1. act -1, pred -1, sxs 1, qlty 66
780.2. act -1, pred -1, sxs 1, qlty 64
780.3. act -1, pred -1, sxs 1, qlty 64
780.4. act -1, pred -1, sxs 1, qlty 56
780.5. act -1, pred -1, sxs 1, qlty 74
780.6. act -1, pred -1, sxs 1, qlty 64
780.7. act -1, pred 1, sxs 0, qlty 62
780.8. act -1, pred 1, sxs 0, qlty 62
780.9. act -1, pred -1, sxs 1, qlty 68
780.10. act -1, pred -1, sxs 1, qlty 62
780.11. act -1, pred -1, sxs 1, qlty 60
780.12. act -1, pred -1, sxs 1, qlty 64
780.13. act -1, pred -1, sxs 1, qlty 66
780.14. act -1, pred -1, sxs 1, qlty 64
780.15. act -1, pred -1, sxs 1, qlty 60
780.16. act -1, pred 1, sxs 0, qlty 62
780.17. act -1, pred 1, sxs 0, qlty 66
780.18. act -1, pred 1, sxs 0, qlty 62
780.19. act -1, pred -1, sxs 1, qlty 66
780.20. act -1, pred -1, sxs 1, qlty 70
780.21. act -1, pred -1, sxs 1, qlty 64
780.22. act -1, pred -1, sxs 1, qlty 62
780.23. act -1, pred -1, sxs 1, qlty 68
780.24. act -1, pred -1, sxs 1, qlty 68
780.25. act -1, pred -1, sxs 1, qlty 64
780.26. act -1, pred -1, sxs 1, qlty 66
780.27. act -1, pred 1, sxs 0, qlty 72
780.28. act -1, pred -1, sxs 1, qlty 72
780.29. act -1, pred 1, sxs 0, qlty 66
780.30. act -1, pred -1, sxs 1, qlty 56
780.31. act -1, pred -1, sxs 1, qlty 68
781.1. act -1, pred -1, sxs 1, qlty 62
781.2. act -1, pred -1, sxs 1, qlty 70
781.3. act -1, pred -1, sxs 1, qlty 66
781.4. act -1, pred -1, sxs 1, qlty 58
781.5. act -1, pred -1, sxs 1, qlty 58
781.6. act -1, pred -1, sxs 1, qlty 56
781.7. act -1, pred 1, sxs 0, qlty 60
781.8. act -1, pred -1, sxs 1, qlty 68
781.9. act -1, pred -1, sxs 1, qlty 70
781.10. act -1, pred 1, sxs 0, qlty 64
781.11. act -1, pred -1, sxs 1, qlty 66
781.12. act -1, pred -1, sxs 1, qlty 66
781.13. act -1, pred -1, sxs 1, qlty 62
781.14. act -1, pred -1, sxs 1, qlty 64
781.15. act -1, pred -1, sxs 1, qlty 68
781.16. act -1, pred -1, sxs 1, qlty 62
781.17. act -1, pred -1, sxs 1, qlty 66
781.18. act -1, pred -1, sxs 1, qlty 68
781.19. act -1, pred -1, sxs 1, qlty 64
781.20. act -1, pred -1, sxs 1, qlty 60
781.21. act -1, pred 1, sxs 0, qlty 70
781.22. act -1, pred -1, sxs 1, qlty 58
781.23. act -1, pred -1, sxs 1, qlty 68
781.24. act -1, pred -1, sxs 1, qlty 64
781.25. act -1, pred -1, sxs 1, qlty 62
781.26. act -1, pred -1, sxs 1, qlty 68
781.27. act -1, pred -1, sxs 1, qlty 72
781.28. act -1, pred 1, sxs 0, qlty 64
781.29. act -1, pred -1, sxs 1, qlty 64
781.30. act -1, pred -1, sxs 1, qlty 66
781.31. act -1, pred -1, sxs 1, qlty 68
782.1. act 1, pred 1, sxs 1, qlty 66
782.2. act 1, pred -1, sxs 0, qlty 58
782.3. act 1, pred -1, sxs 0, qlty 66
782.4. act 1, pred -1, sxs 0, qlty 62
782.5. act 1, pred -1, sxs 0, qlty 60
782.6. act 1, pred -1, sxs 0, qlty 64
782.7. act 1, pred -1, sxs 0, qlty 64
782.8. act 1, pred -1, sxs 0, qlty 68
782.9. act 1, pred 1, sxs 1, qlty 68
782.10. act 1, pred -1, sxs 0, qlty 66
782.11. act 1, pred 1, sxs 1, qlty 70
782.12. act 1, pred -1, sxs 0, qlty 60
782.13. act 1, pred -1, sxs 0, qlty 68
782.14. act 1, pred -1, sxs 0, qlty 70
782.15. act 1, pred -1, sxs 0, qlty 56
782.16. act 1, pred -1, sxs 0, qlty 68
782.17. act 1, pred -1, sxs 0, qlty 70
782.18. act 1, pred -1, sxs 0, qlty 60
782.19. act 1, pred -1, sxs 0, qlty 70
782.20. act 1, pred -1, sxs 0, qlty 66
782.21. act 1, pred -1, sxs 0, qlty 60
782.22. act 1, pred -1, sxs 0, qlty 70
782.23. act 1, pred -1, sxs 0, qlty 66
782.24. act 1, pred 1, sxs 1, qlty 66
782.25. act 1, pred -1, sxs 0, qlty 64
782.26. act 1, pred -1, sxs 0, qlty 62
782.27. act 1, pred -1, sxs 0, qlty 66
782.28. act 1, pred -1, sxs 0, qlty 68
782.29. act 1, pred -1, sxs 0, qlty 68
782.30. act 1, pred -1, sxs 0, qlty 64
782.31. act 1, pred -1, sxs 0, qlty 64
783.1. act -1, pred -1, sxs 1, qlty 66
783.2. act -1, pred -1, sxs 1, qlty 68
783.3. act -1, pred -1, sxs 1, qlty 66
783.4. act -1, pred -1, sxs 1, qlty 58
783.5. act -1, pred -1, sxs 1, qlty 64
783.6. act -1, pred -1, sxs 1, qlty 64
783.7. act -1, pred -1, sxs 1, qlty 64
783.8. act -1, pred -1, sxs 1, qlty 68
783.9. act -1, pred -1, sxs 1, qlty 66
783.10. act -1, pred -1, sxs 1, qlty 70
783.11. act -1, pred -1, sxs 1, qlty 66
783.12. act -1, pred -1, sxs 1, qlty 70
783.13. act -1, pred -1, sxs 1, qlty 60
783.14. act -1, pred 1, sxs 0, qlty 70
783.15. act -1, pred -1, sxs 1, qlty 70
783.16. act -1, pred -1, sxs 1, qlty 64
783.17. act -1, pred -1, sxs 1, qlty 68
783.18. act -1, pred 1, sxs 0, qlty 70
783.19. act -1, pred -1, sxs 1, qlty 66
783.20. act -1, pred -1, sxs 1, qlty 56
783.21. act -1, pred 1, sxs 0, qlty 68
783.22. act -1, pred -1, sxs 1, qlty 70
783.23. act -1, pred -1, sxs 1, qlty 62
783.24. act -1, pred -1, sxs 1, qlty 66
783.25. act -1, pred -1, sxs 1, qlty 64
783.26. act -1, pred -1, sxs 1, qlty 66
783.27. act -1, pred -1, sxs 1, qlty 72
783.28. act -1, pred -1, sxs 1, qlty 68
783.29. act -1, pred 1, sxs 0, qlty 64
783.30. act -1, pred 1, sxs 0, qlty 56
783.31. act -1, pred 1, sxs 0, qlty 66
784.1. act 1, pred 1, sxs 1, qlty 68
784.2. act 1, pred 1, sxs 1, qlty 68
784.3. act 1, pred 1, sxs 1, qlty 66
784.4. act 1, pred 1, sxs 1, qlty 58
784.5. act 1, pred -1, sxs 0, qlty 68
784.6. act 1, pred 1, sxs 1, qlty 60
784.7. act 1, pred 1, sxs 1, qlty 66
784.8. act 1, pred -1, sxs 0, qlty 60
784.9. act 1, pred 1, sxs 1, qlty 70
784.10. act 1, pred 1, sxs 1, qlty 64
784.11. act 1, pred 1, sxs 1, qlty 62
784.12. act 1, pred -1, sxs 0, qlty 62
784.13. act 1, pred 1, sxs 1, qlty 70
784.14. act 1, pred 1, sxs 1, qlty 48
784.15. act 1, pred 1, sxs 1, qlty 58
784.16. act 1, pred -1, sxs 0, qlty 64
784.17. act 1, pred 1, sxs 1, qlty 60
784.18. act 1, pred 1, sxs 1, qlty 70
784.19. act 1, pred 1, sxs 1, qlty 74
784.20. act 1, pred 1, sxs 1, qlty 60
784.21. act 1, pred 1, sxs 1, qlty 70
784.22. act 1, pred 1, sxs 1, qlty 62
784.23. act 1, pred 1, sxs 1, qlty 56
784.24. act 1, pred 1, sxs 1, qlty 68
784.25. act 1, pred -1, sxs 0, qlty 64
784.26. act 1, pred -1, sxs 0, qlty 60
784.27. act 1, pred 1, sxs 1, qlty 68
784.28. act 1, pred -1, sxs 0, qlty 58
784.29. act 1, pred 1, sxs 1, qlty 64
784.30. act 1, pred 1, sxs 1, qlty 68
784.31. act 1, pred -1, sxs 0, qlty 64
785.1. act -1, pred -1, sxs 1, qlty 66
785.2. act -1, pred -1, sxs 1, qlty 66
785.3. act -1, pred -1, sxs 1, qlty 66
785.4. act -1, pred 1, sxs 0, qlty 64
785.5. act -1, pred 1, sxs 0, qlty 62
785.6. act -1, pred -1, sxs 1, qlty 62
785.7. act -1, pred -1, sxs 1, qlty 66
785.8. act -1, pred -1, sxs 1, qlty 62
785.9. act -1, pred -1, sxs 1, qlty 68
785.10. act -1, pred 1, sxs 0, qlty 66
785.11. act -1, pred -1, sxs 1, qlty 66
785.12. act -1, pred -1, sxs 1, qlty 64
785.13. act -1, pred 1, sxs 0, qlty 60
785.14. act -1, pred -1, sxs 1, qlty 66
785.15. act -1, pred 1, sxs 0, qlty 68
785.16. act -1, pred -1, sxs 1, qlty 60
785.17. act -1, pred 1, sxs 0, qlty 66
785.18. act -1, pred -1, sxs 1, qlty 66
785.19. act -1, pred -1, sxs 1, qlty 64
785.20. act -1, pred -1, sxs 1, qlty 68
785.21. act -1, pred -1, sxs 1, qlty 68
785.22. act -1, pred -1, sxs 1, qlty 70
785.23. act -1, pred -1, sxs 1, qlty 66
785.24. act -1, pred 1, sxs 0, qlty 66
785.25. act -1, pred -1, sxs 1, qlty 56
785.26. act -1, pred -1, sxs 1, qlty 60
785.27. act -1, pred -1, sxs 1, qlty 66
785.28. act -1, pred -1, sxs 1, qlty 64
785.29. act -1, pred -1, sxs 1, qlty 58
785.30. act -1, pred -1, sxs 1, qlty 64
785.31. act -1, pred -1, sxs 1, qlty 66
786.1. act -1, pred -1, sxs 1, qlty 56
786.2. act -1, pred 1, sxs 0, qlty 66
786.3. act -1, pred -1, sxs 1, qlty 66
786.4. act -1, pred 1, sxs 0, qlty 64
786.5. act -1, pred 1, sxs 0, qlty 66
786.6. act -1, pred -1, sxs 1, qlty 58
786.7. act -1, pred 1, sxs 0, qlty 64
786.8. act -1, pred 1, sxs 0, qlty 66
786.9. act -1, pred 1, sxs 0, qlty 60
786.10. act -1, pred 1, sxs 0, qlty 70
786.11. act -1, pred 1, sxs 0, qlty 64
786.12. act -1, pred -1, sxs 1, qlty 62
786.13. act -1, pred 1, sxs 0, qlty 54
786.14. act -1, pred 1, sxs 0, qlty 68
786.15. act -1, pred 1, sxs 0, qlty 54
786.16. act -1, pred 1, sxs 0, qlty 60
786.17. act -1, pred 1, sxs 0, qlty 66
786.18. act -1, pred 1, sxs 0, qlty 66
786.19. act -1, pred 1, sxs 0, qlty 66
786.20. act -1, pred 1, sxs 0, qlty 60
786.21. act -1, pred -1, sxs 1, qlty 64
786.22. act -1, pred -1, sxs 1, qlty 66
786.23. act -1, pred -1, sxs 1, qlty 60
786.24. act -1, pred 1, sxs 0, qlty 64
786.25. act -1, pred 1, sxs 0, qlty 66
786.26. act -1, pred -1, sxs 1, qlty 64
786.27. act -1, pred 1, sxs 0, qlty 64
786.28. act -1, pred 1, sxs 0, qlty 66
786.29. act -1, pred 1, sxs 0, qlty 70
786.30. act -1, pred 1, sxs 0, qlty 64
786.31. act -1, pred 1, sxs 0, qlty 66
787.1. act -1, pred -1, sxs 1, qlty 66
787.2. act -1, pred 1, sxs 0, qlty 68
787.3. act -1, pred -1, sxs 1, qlty 68
787.4. act -1, pred 1, sxs 0, qlty 66
787.5. act -1, pred -1, sxs 1, qlty 66
787.6. act -1, pred -1, sxs 1, qlty 66
787.7. act -1, pred -1, sxs 1, qlty 66
787.8. act -1, pred -1, sxs 1, qlty 70
787.9. act -1, pred -1, sxs 1, qlty 68
787.10. act -1, pred -1, sxs 1, qlty 70
787.11. act -1, pred -1, sxs 1, qlty 68
787.12. act -1, pred 1, sxs 0, qlty 62
787.13. act -1, pred -1, sxs 1, qlty 58
787.14. act -1, pred -1, sxs 1, qlty 68
787.15. act -1, pred -1, sxs 1, qlty 66
787.16. act -1, pred 1, sxs 0, qlty 60
787.17. act -1, pred -1, sxs 1, qlty 54
787.18. act -1, pred -1, sxs 1, qlty 60
787.19. act -1, pred -1, sxs 1, qlty 66
787.20. act -1, pred -1, sxs 1, qlty 64
787.21. act -1, pred -1, sxs 1, qlty 62
787.22. act -1, pred -1, sxs 1, qlty 64
787.23. act -1, pred -1, sxs 1, qlty 66
787.24. act -1, pred -1, sxs 1, qlty 72
787.25. act -1, pred -1, sxs 1, qlty 58
787.26. act -1, pred -1, sxs 1, qlty 62
787.27. act -1, pred 1, sxs 0, qlty 68
787.28. act -1, pred -1, sxs 1, qlty 56
787.29. act -1, pred -1, sxs 1, qlty 66
787.30. act -1, pred -1, sxs 1, qlty 68
787.31. act -1, pred -1, sxs 1, qlty 64
788.1. act -1, pred 1, sxs 0, qlty 64
788.2. act -1, pred -1, sxs 1, qlty 60
788.3. act -1, pred -1, sxs 1, qlty 70
788.4. act -1, pred 1, sxs 0, qlty 64
788.5. act -1, pred 1, sxs 0, qlty 66
788.6. act -1, pred -1, sxs 1, qlty 70
788.7. act -1, pred 1, sxs 0, qlty 66
788.8. act -1, pred -1, sxs 1, qlty 60
788.9. act -1, pred 1, sxs 0, qlty 58
788.10. act -1, pred -1, sxs 1, qlty 62
788.11. act -1, pred 1, sxs 0, qlty 68
788.12. act -1, pred -1, sxs 1, qlty 66
788.13. act -1, pred -1, sxs 1, qlty 62
788.14. act -1, pred 1, sxs 0, qlty 64
788.15. act -1, pred 1, sxs 0, qlty 68
788.16. act -1, pred -1, sxs 1, qlty 66
788.17. act -1, pred -1, sxs 1, qlty 66
788.18. act -1, pred -1, sxs 1, qlty 68
788.19. act -1, pred -1, sxs 1, qlty 62
788.20. act -1, pred 1, sxs 0, qlty 60
788.21. act -1, pred 1, sxs 0, qlty 52
788.22. act -1, pred -1, sxs 1, qlty 60
788.23. act -1, pred 1, sxs 0, qlty 62
788.24. act -1, pred -1, sxs 1, qlty 68
788.25. act -1, pred -1, sxs 1, qlty 58
788.26. act -1, pred 1, sxs 0, qlty 62
788.27. act -1, pred -1, sxs 1, qlty 66
788.28. act -1, pred -1, sxs 1, qlty 66
